AccX,AccY,AccZ,VelX,VelY,VelZ,PosX,PosY,PosZ,QuatW,QuatI,QuatJ,QuatK
-0.365683337799939,-0.128357530321333,0.436092340018899,-0.147960454017198,-0.0551033364258412,0.18482155837107,-0.0177199766750188,-0.00660945483520852,0.0223971753841096,0.521372823366328,-0.370071736997263,-0.554174879191317,-0.533017346625925
-0.340742789754136,-0.116771557739809,0.402442162327671,-0.151474729276051,-0.0563147732743329,0.18898060116736,-0.0192171525914851,-0.00716654538370939,0.0242661861818017,0.521360689672466,-0.369961796007198,-0.554206843067013,-0.533072298902386
-0.315934471087997,-0.107305358373647,0.372321209514558,-0.154740260201344,-0.057420949263086,0.192820788311128,-0.020748227538872,-0.00773522399639648,0.0261751931291942,0.521347228147439,-0.369852794661217,-0.554235256315757,-0.533131558473964
-0.290266393401843,-0.0991419877738943,0.344636474267525,-0.157753409144876,-0.0584389774020097,0.196371947014595,-0.0223106958856031,-0.00831452362972196,0.0281211568058228,0.521331926285039,-0.369744898105794,-0.55426080566093,-0.533194797676013
-0.263474383313828,-0.091570744808309,0.317947701515969,-0.160504257649537,-0.0593783324731066,0.19965123817807,-0.0239019842195752,-0.00890361017909754,0.0301012727317861,0.521314800745339,-0.369637697395547,-0.554284094198482,-0.533261656325049
-0.235988922567275,-0.0839283522938786,0.29090960949822,-0.162983718800025,-0.0602416193668035,0.202661895017698,-0.025519424101823,-0.00950170993829709,0.0321128383977649,0.521296589309714,-0.369530241151862,-0.554305451844409,-0.533331728761632
-0.208656717407177,-0.0756655001486075,0.26288231245448,-0.16518909162098,-0.0610253800372018,0.205397224912018,-0.027160288153928,-0.0101080449353171,0.0341531339974135,0.521278808268218,-0.369421138562808,-0.554324860839473,-0.533404513562384
-0.182443373148261,-0.0666197505364413,0.234277587699216,-0.16712673669484,-0.061722597698813,0.207849394697344,-0.0288218672955071,-0.0107217848239972,0.0362193670954603,0.521263633866456,-0.369308743898187,-0.554342011717215,-0.533479343305804
-0.158152812790036,-0.0570987256543101,0.206292347048891,-0.168811862245614,-0.0623269814879526,0.210018614655641,-0.0305015602902094,-0.011342032719931,0.0383087071422252,0.521253565153175,-0.369191412700568,-0.554356539268869,-0.53355529139266
-0.136054767990007,-0.0475771118848555,0.180360600567876,-0.170265044770597,-0.0628361520838344,0.211918249678282,-0.0321969448252905,-0.01196784838779,0.0404183914638949,0.521250904996826,-0.369067802968303,-0.554368284515085,-0.533631198465702
-0.115732798697438,-0.0383293131287587,0.157583926481887,-0.171506127225116,-0.0632514756170884,0.213574342598088,-0.033905800685269,-0.0125982865262946,0.0425458544252767,0.521257189420015,-0.368937158957318,-0.554377394065409,-0.533705930422078
-0.0964740761722882,-0.0294118232076154,0.138205721064754,-0.172549306220548,-0.0635759727069562,0.215019661120378,-0.0356260778524973,-0.0132324237679148,0.044688824443869,0.521272691882437,-0.368799576919417,-0.554384247666448,-0.533778754448886
-0.077772954261343,-0.0209827688058624,0.121476116361157,-0.173402685993798,-0.0638137370752095,0.216284440592064,-0.0373558378135691,-0.0138693723168256,0.0468453449524313,0.521296199908906,-0.368656173078635,-0.554389292436394,-0.533849614070689
-0.0595273992895615,-0.0134386155678631,0.105970390532615,-0.174071332382635,-0.063971635405264,0.21738804341109,-0.0390932079054512,-0.014508299179228,0.049013707372447,0.521325311280419,-0.368508863428693,-0.554392950858767,-0.533919088843034
-0.0420326898089385,-0.00702154473587269,0.090094727050837,-0.174561277449211,-0.0640597276149686,0.218334739283564,-0.0408363709546105,-0.0151484559943291,0.0511923212859203,0.521357175336989,-0.368359728050462,-0.554395744645462,-0.53398798188183
-0.0257754324400454,-0.00135457914675147,0.0726018826561445,-0.174882462681538,-0.0640873996425677,0.219114592616656,-0.0425835896552642,-0.0157891916306168,0.0533795679454214,0.521389206142618,-0.368210442996557,-0.554398441122516,-0.534056863889206
-0.0110968468295278,0.00441820309990326,0.05292370596927,-0.175048968698969,-0.0640578729309878,0.21970859084434,-0.0443332468121668,-0.0164299179934846,0.0555736838627264,0.521419415398332,-0.368062197029763,-0.554401896851177,-0.534125967474998
0.00201914687603533,0.0109063715311318,0.0313505160054437,-0.175076501819819,-0.0639670414660186,0.220096332238771,-0.0460838741647607,-0.0170700425654696,0.0577727084781419,0.521446464707007,-0.367915958679521,-0.554406707849212,-0.534195314548238
0.0139837609803943,0.0180128245905761,0.00908541855961409,-0.174978631901619,-0.0638082368935959,0.220264882196153,-0.0478341498333679,-0.0177089189572677,0.0599745145503166,0.52146971569519,-0.367772604438035,-0.554413103498325,-0.534264688807896
0.025444946226677,0.0253020961928678,-0.0121441530112953,-0.174763632986666,-0.0635774536978646,0.220215958808452,-0.0495828611578093,-0.018345847410225,0.0621769187553396,0.521489320266065,-0.367632698238799,-0.554421148261856,-0.534333489867613
0.0369781799622628,0.0325197463535584,-0.0308125627857276,-0.174433661976804,-0.0632741358933184,0.219967545514023,-0.0513288476326266,-0.0189801053581809,0.064377836276952,0.521506086670272,-0.367496329864145,-0.554430845995502,-0.534400866495324
0.0489264488930612,0.0394742889941089,-0.0461545574684432,-0.17398628345361,-0.062899957124766,0.21954908019731,-0.0530709473597787,-0.0196109758232714,0.0665754194055086,0.52152093802757,-0.367363443227997,-0.554441929254644,-0.534466237346104
0.0614478179745761,0.0456185495231182,-0.0583730591846654,-0.173416556740355,-0.0624602843403658,0.218992812398601,-0.0548079615607485,-0.020237777030597,0.0687681288684882,0.521534315182005,-0.367234317940285,-0.554453695525766,-0.534529712300815
0.0744822598477266,0.0501840860106361,-0.0684101002389712,-0.172719050972326,-0.0619670625708829,0.21832526688604,-0.0565386395993119,-0.0208599137651533,0.0709547192649114,0.521546052857517,-0.367109559595501,-0.554465305693978,-0.534591910511209
0.087625933219301,0.052920783595678,-0.0773961376662153,-0.171890654628073,-0.0614373296310373,0.217562605981071,-0.0582616881273139,-0.0214769357261629,0.0731341586292469,0.521555625116932,-0.36698971602178,-0.554476298174056,-0.534653451318081
0.100251538055721,0.0544377877797899,-0.0862026046355466,-0.170933411892781,-0.0608863281823459,0.216710982554119,-0.0599758084599182,-0.0220885540152298,0.0753055265719229,0.521562297283189,-0.366875123863149,-0.554486756810925,-0.534714737092951
0.111907206690877,0.0555952551594169,-0.0952626058635038,-0.16985476279013,-0.0603219543758357,0.215770026786181,-0.0616797493333328,-0.0226945954280207,0.0774679316186244,0.521565187736498,-0.366766069105884,-0.554497085595935,-0.534776016253182
0.122537216656416,0.0567696704143739,-0.104648344810953,-0.168664685294476,-0.0597459211561527,0.214736842317365,-0.0633723465737558,-0.0232949348056806,0.0796204659641421,0.521563555186844,-0.36666284851676,-0.554507777587846,-0.534837300506447
0.132449948311992,0.0578472649387626,-0.114262452042353,-0.167371894090717,-0.0591586278875729,0.213608658617656,-0.0650525294706818,-0.0238894575508993,0.0817621934688172,0.521557316162634,-0.366565487324786,-0.554519384210448,-0.534898085614856
0.142282522250957,0.0587690796760554,-0.123930161955337,-0.165980376358985,-0.0585613375726848,0.212384065832224,-0.0667192908229303,-0.0244780573782005,0.0838921570910666,0.521547395824046,-0.366473342141437,-0.554532508360128,-0.534957288557381
0.152702969022169,0.0599065487322725,-0.133544020893429,-0.164487593523702,-0.057953750838829,0.211063065202537,-0.0683716306723437,-0.0250606328202581,0.0860093927462404,0.521535534574837,-0.366385078182024,-0.55454750836604,-0.535013758352352
0.163845555182637,0.0617659931946005,-0.143368854310362,-0.16288699552376,-0.0573311795373806,0.209644871111075,-0.070008503617581,-0.0256370574721392,0.0881129324278085,0.521523660476078,-0.366299173157383,-0.554563926657592,-0.535067134627013
0.175043411506418,0.0643553187750625,-0.154293773217762,-0.161174695311398,-0.0566863643857182,0.208122928257992,-0.0716288120717568,-0.0262071451917547,0.0902017714246538,0.521513333244394,-0.366214488949191,-0.554580138195929,-0.535118362281271
0.185056773636325,0.0671066213406254,-0.167665530805989,-0.159356339006767,-0.0560148460933257,0.20647950202243,-0.0732314672433476,-0.0267706512441499,0.0922747835760559,0.521505625844416,-0.366130367404194,-0.554593688801556,-0.535169390584493
0.192560203334544,0.0695712407648537,-0.184421053669197,-0.157450398742995,-0.0553172481909842,0.204685439384611,-0.0748155009320964,-0.0273273117155714,0.0943306082830911,0.521501379699712,-0.366046257400798,-0.554602210057941,-0.535222231426361
0.196562627197028,0.0720234487288048,-0.203982679800918,-0.15548692921142,-0.0545950661517018,0.202709791001817,-0.0763801875718685,-0.0278768732872849,0.0963675844350233,0.52150143649852,-0.365961416510805,-0.554604277788664,-0.535278047760133
0.196700159153897,0.0751469482175026,-0.223846945612818,-0.153502759900748,-0.0538450055751562,0.200537013159305,-0.0779251360174294,-0.0284190736459191,0.0983838184558289,0.521506526207151,-0.365875131356061,-0.554599691218185,-0.535336822831411
0.19350958013973,0.0791665695201934,-0.240444250259321,-0.151533855825362,-0.0530592293946536,0.198181927464502,-0.0794503190960599,-0.0289535948207682,0.100377413158948,0.521516928027998,-0.365787275237174,-0.554589236540565,-0.535397554876895
0.1883595889246,0.0835085413088476,-0.250950423437861,-0.149606654601123,-0.0522316452486943,0.195691324380573,-0.0809560216481923,-0.0294800491939849,0.102346779418173,0.521532223676353,-0.365698659997256,-0.554574381202583,-0.535458574921704
0.182989763273287,0.0872773944989742,-0.254572922259031,-0.147732052461216,-0.0513635069778412,0.193130077936645,-0.082442715183504,-0.0299980249551176,0.104290886429759,0.521551229660628,-0.36561098243231,-0.554557108239041,-0.535517822360676
0.179217423011961,0.0897482290600364,-0.252499762154524,-0.145903161150873,-0.050464170268232,0.190561084799134,-0.0839108912515645,-0.030507163341348,0.106209342243438,0.521572038292626,-0.365526576139513,-0.55453967732599,-0.535573223078029
0.17868270255945,0.0904099474392186,-0.247297158651958,-0.144095805144098,-0.0495491707939217,0.188028470479659,-0.0853608860830393,-0.0310072300466587,0.108102290019832,0.521592261337831,-0.365448011513044,-0.554524261865781,-0.53562310143968
0.182231421461584,0.0890403440083509,-0.242038560684805,-0.142273379145076,-0.0486377107448697,0.185548162167532,-0.0867927320044852,-0.0314981644543527,0.109970173183068,0.521609585033921,-0.365377432217643,-0.55451272867632,-0.535666320168372
0.18948071601284,0.086011758197218,-0.23906873650846,-0.140396963078786,-0.0477482416420278,0.183108995966123,-0.0882060837156045,-0.0319800942162872,0.111813458973736,0.521622383492609,-0.365315873722678,-0.55450656051359,-0.535702226794993
0.199105694710902,0.0822965042477212,-0.239248909879556,-0.13843617564625,-0.046892491737989,0.18068377801874,-0.0896002494092297,-0.0324532978831873,0.113632422843661,0.521629991673827,-0.365263025220475,-0.55450668334243,-0.535730727438448
0.209548044704974,0.078976713807557,-0.242118341766038,-0.136375051570253,-0.0460719170558986,0.178243312045069,-0.0909743055453122,-0.0329181199271567,0.11542705829398,0.521632638476966,-0.365217497861203,-0.554513204471992,-0.535752438909767
0.219595055373208,0.0767938653209612,-0.246424142726686,-0.134211480690945,-0.0452788555684419,0.175766969907162,-0.0923272382066182,-0.0333748737902784,0.117197109703741,0.521631384291084,-0.365177174926992,-0.554525235812619,-0.53576869326405
0.228447665857915,0.0760656072948198,-0.25070799804446,-0.131953411705872,-0.0445003496135489,0.173247679487863,-0.0936580626686023,-0.0338237698161884,0.118942182950716,0.521628177207022,-0.365139320839551,-0.554540804314669,-0.535781501612879
0.235414935403979,0.0765661304230502,-0.253910670853023,-0.129616243320645,-0.0437229823331455,0.170690956427933,-0.0949659109437349,-0.0342648864759218,0.120661876130295,0.521625856786743,-0.365100463549688,-0.554556764647123,-0.535793721343779
0.239909207743027,0.0772845753744065,-0.255612449750822,-0.127221767225993,-0.0429395202123441,0.16810971110947,-0.096250100996468,-0.0346981989886493,0.122355879467982,0.521628180690191,-0.365055972810189,-0.554568826969401,-0.535809288813876
0.24177454337333,0.0767788057247416,-0.255732481939598,-0.124795493091493,-0.0421549947150343,0.165519356735575,-0.0975101872980555,-0.0351236715632862,0.124024024807207,0.521640115630813,-0.364999237760522,-0.554571782419531,-0.535833261698948
0.241259368490048,0.0741609306175159,-0.25404947143887,-0.122362468153259,-0.0413860874415089,0.16293681725324,-0.0987459771042792,-0.0355413769740689,0.125666305677151,0.521668185649313,-0.36492089268182,-0.554559683467164,-0.535871816424839
0.238746180917174,0.0696497231050415,-0.249888049039434,-0.119944585027306,-0.040652825581082,0.160383499935405,-0.0999575123701821,-0.0359515715391819,0.127282907263095,0.521720352756542,-0.364808820533826,-0.554525720592073,-0.535932480058963
0.234658301923071,0.0642024685893866,-0.242344942818265,-0.117559707234187,-0.0399693560307958,0.157888705260674,-0.10114503383149,-0.0363546824472412,0.128874268289075,0.521805236308429,-0.364649173906867,-0.5544619452562,-0.53602446454696
0.2292573775839,0.0588493782709958,-0.231080041299921,-0.115222273457735,-0.0393398882046798,0.15548795062464,-0.102308943734949,-0.0367512286684186,0.130441151568502,0.521930860897817,-0.364428193984771,-0.554359416369493,-0.53615847037414
0.222248531077726,0.054407308421666,-0.217019225827148,-0.112946888535509,-0.0387593961794024,0.153213824573561,-0.103449789544915,-0.037141725090339,0.131984660444493,0.522103031561382,-0.364134748054858,-0.554209334946197,-0.536345339079154
0.212376016343826,0.0514623792231095,-0.202782584135593,-0.110755910419484,-0.0382158391493645,0.151081185808305,-0.10456830353969,-0.0375266012669829,0.133506135496402,0.522323145111074,-0.363763849882105,-0.554005306519441,-0.536593434500018
0.19758867548385,0.0498960049478193,-0.192613878088604,-0.108688231581428,-0.0376948386366957,0.149070573781741,-0.105665524249695,-0.0379061546559132,0.135006894294352,0.522585720575009,-0.363320857911872,-0.553746468751511,-0.536904988990149
0.177160931628447,0.0481706699580673,-0.189983770115761,-0.106796628166949,-0.0371902966703522,0.147123955825276,-0.106742948548437,-0.0382805803324484,0.136487866942387,0.522877570286116,-0.362823828773064,-0.553440246910295,-0.537272564780683
0.153831208467387,0.0435834076678241,-0.193964376889887,-0.105123812087553,-0.0367173176904087,0.145170585374804,-0.107802550749709,-0.0386501184042522,0.137949339648388,0.523180871338115,-0.36230045810697,-0.553102637485862,-0.537677995018909
0.131310850914675,0.034039227749869,-0.200576663373653,-0.103680246411725,-0.0363149959215061,0.143164250458044,-0.108846571042206,-0.0390152799723118,0.139391013827552,0.523478970199491,-0.36178009037234,-0.552756124718919,-0.538094416022677
0.110145755346397,0.0207900957000705,-0.208820007700789,-0.102455108001502,-0.0360266407124423,0.141083637387228,-0.109877247814272,-0.0393769881554815,0.140812253266778,0.523760171759581,-0.361286833618119,-0.552427589677739,-0.538489428397078
0.0887868054148704,0.00942173137641034,-0.223256089550739,-0.101442589818779,-0.0358613729852459,0.138889627185528,-0.110896736303373,-0.03973642822397,0.142212119589642,0.524016339137578,-0.360839041249794,-0.552146556795317,-0.538828583545692
0.0682796626068687,0.00676970544714478,-0.24982649424373,-0.100639402099753,-0.035766207209314,0.136490584551112,-0.111907146262966,-0.0400945661249428,0.143589020648325,0.524238228527313,-0.360453860595427,-0.551942058618921,-0.539080010814633
0.0545424928562857,0.0163585804618039,-0.288937186562116,-0.100007435943519,-0.0356363571879552,0.13376313643164,-0.112910380453182,-0.0404515789469291,0.144940289253239,0.524412306160517,-0.36015106312115,-0.551837417932916,-0.539220186055053
0.0556467307052797,0.0363372613992745,-0.333840966613578,-0.0994386344467941,-0.0353586693868357,0.130615615950319,-0.113907610805134,-0.0408065540798031,0.146262183015149,0.524521832108493,-0.359952178907498,-0.551844989949995,-0.539238707446326
0.0771297383824507,0.0611734341256918,-0.375389502039984,-0.0987568967224381,-0.0348569073173968,0.127035833891608,-0.11489858846098,-0.0411576319633242,0.147550440264358,0.524551108184738,-0.35987587478649,-0.551964064479139,-0.539139278083586
0.119222754150499,0.0849821121127446,-0.405461505603022,-0.0977572788808559,-0.0341119209943905,0.12309794913795,-0.115881159338996,-0.0415024761048832,0.148801109179506,0.524490164993611,-0.359933013575442,-0.5521825079707,-0.538936703569781
0.175574808174824,0.10313244210651,-0.418580908563569,-0.0962654356903119,-0.0331571396314802,0.118944107351674,-0.116851272911852,-0.0418388214080125,0.150011319461954,0.524338280462576,-0.36012344872137,-0.552481209695306,-0.538651076538595
0.234099538348244,0.112914387723761,-0.414129379135191,-0.0941992085787792,-0.0320626968905147,0.114746926197737,-0.117803596133198,-0.0421649205906225,0.151179774629701,0.524105870166323,-0.360434738589618,-0.552840757739857,-0.538300039621637
0.281672850682588,0.114764508981303,-0.395833668066094,-0.0916024912547076,-0.0309100938151753,0.110663481246287,-0.118732604632365,-0.0424797845441509,0.152306826666921,0.523814049017055,-0.360843112762094,-0.553247958655345,-0.537891983829667
0.309815403475099,0.112105417821867,-0.367995892518192,-0.0886271946050018,-0.0297615355893454,0.106810703727923,-0.119633753061664,-0.0427831426911736,0.153394197591793,0.523491458132982,-0.361316962941226,-0.553698903413067,-0.537423734042236
0.316813644524812,0.109514902187031,-0.332313244513434,-0.0854761939860848,-0.0286392253974868,0.103275528327322,-0.120504270004619,-0.0430751464961077,0.154444628752069,0.523169302660848,-0.3618218493598,-0.554197777370067,-0.536883277479653
0.305626838002889,0.111076574759335,-0.288156322836547,-0.0823461361945289,-0.0275220594209409,0.100139550775129,-0.121343381655522,-0.0433559529201999,0.155461704147581,0.52287582502745,-0.362325975807359,-0.554752930563549,-0.536255484716252
0.280825494399968,0.119345820648282,-0.235267060335083,-0.0793960191535973,-0.0263557388520888,0.0974888041438276,-0.122152092432263,-0.043625341911565,0.156449845922176,0.522631238886757,-0.362805508112113,-0.555372119082183,-0.535528300624131
0.246866593594704,0.134702079267609,-0.17558450028075,-0.0767397033347065,-0.0250712907606952,0.0954009166253053,-0.122932771044704,-0.0438824770596289,0.157414294526021,0.522444462930081,-0.363248415164787,-0.556058764067171,-0.534697131971044
0.20703710582005,0.154973663180089,-0.112783241975249,-0.0744523294587153,-0.0236087034566427,0.0939254481985823,-0.123688731208671,-0.0441258770307156,0.158360926350141,0.522312274608778,-0.363655901581153,-0.556810634830438,-0.53376604423467
0.162436859832025,0.175516084617378,-0.049916574957072,-0.0725871042515376,-0.0219420461258412,0.0930783193984777,-0.124423928377223,-0.044353630778628,0.159295945188126,0.522220222753016,-0.364041853304251,-0.5576213275701,-0.532745739569597
0.111280943241701,0.190688744651314,0.0133618958242347,-0.0712006598572515,-0.0200968133876837,0.0928619162873704,-0.125142867197767,-0.0445638250761956,0.160225646366555,0.522144538710106,-0.364430628150848,-0.558484252358408,-0.53164907394677
0.0488417300811759,0.196417913377087,0.0814217736389082,-0.0703821911117198,-0.0181470715057276,0.0933022049192431,-0.125850781452612,-0.0447550445006627,0.161156466972588,0.522054179223528,-0.364853692421272,-0.559398127445692,-0.530485581417691
-0.030831439074037,0.19121077749395,0.160828617091769,-0.0702742842777667,-0.0161947194595583,0.0944798271574534,-0.126554063829559,-0.0449267534554891,0.162095377132972,0.521911345697183,-0.365347174389633,-0.560371856731537,-0.529257377446282
-0.131233832201578,0.174231073436728,0.258254204822189,-0.0710667552552273,-0.0143533016130909,0.0965416115515802,-0.127260769027224,-0.0450794935608524,0.163050484326517,0.521669772057747,-0.365951830975219,-0.561427126207831,-0.527957847072206
-0.250279441986021,0.143028989270047,0.378489982038916,-0.072956466247248,-0.0127527927077429,0.0996917027704426,-0.127980885134736,-0.0452150240324565,0.164031650898127,0.521272406738959,-0.366713912403807,-0.562599264874247,-0.526571981390032
-0.379642679272679,0.093828290658764,0.522005863316821,-0.0760882214746241,-0.0115542977162848,0.104160552281778,-0.128726108573346,-0.0453365594845767,0.165050912173388,0.520650466708843,-0.367684455944449,-0.56393770480776,-0.525076658659338
-0.505861767172885,0.0236781111608041,0.68317465268176,-0.0804978883279345,-0.0109525571153729,0.110152825146328,-0.129509039122358,-0.045449093758735,0.166122479060529,0.519724551259242,-0.368916287384149,-0.565506042625359,-0.523440616952182
-0.61178743541195,-0.0674687008228727,0.85035644421289,-0.0860682789619413,-0.0111573014718691,0.117786850915358,-0.130341869958808,-0.0455596430516712,0.167262177440837,0.518407797547557,-0.370459398397005,-0.567380685190408,-0.521624719174699
-0.677601254211621,-0.175465264909668,1.00775234546167,-0.0924973670311417,-0.0123577627087177,0.127043765148288,-0.131234698188773,-0.0456772183725741,0.168486330521156,0.516610934135884,-0.372355472804814,-0.569647156861745,-0.51958316108481
-0.681864856525166,-0.29203193472505,1.1378101017972,-0.0992768422059083,-0.0146810401150772,0.137737947669139,-0.132193569234959,-0.0458124123866931,0.169810239085243,0.514249129970105,-0.374632068326851,-0.572393566720751,-0.517266131196343
-0.603560427589258,-0.406498785139713,1.22287546323657,-0.105686113247563,-0.018159485122587,0.149507745778865,-0.133218384012226,-0.0459766150128814,0.171246467552483,0.511250651600766,-0.377296817348707,-0.575701515276843,-0.514623792847042
-0.424593050774058,-0.508103194147139,1.24653183064622,-0.110809025260462,-0.0227182864272072,0.161821152532836,-0.134300859704766,-0.0461810038706304,0.172803112044041,0.507567452495151,-0.380331706763999,-0.579635920527873,-0.511610470603731
-0.132221762707363,-0.587357599912929,1.19584110676791,-0.113575243948952,-0.0281813818056934,0.173999387504464,-0.135422781050813,-0.0464355022117949,0.174482214744228,0.503187488184911,-0.383687584936063,-0.584235688735074,-0.508187808697085
0.277219387255772,-0.63646040535699,1.06422520222713,-0.112832400447292,-0.0342862632402289,0.185266089333996,-0.136554819272794,-0.0467478404370245,0.17627854212842,0.498147004323706,-0.387280436816656,-0.589506524291457,-0.504326762288324
0.793065528475208,-0.650086882869075,0.854534476791801,-0.10746312048972,-0.0407047910895452,0.194826258013647,-0.137656296877479,-0.0471227957086734,0.178179003865158,0.492539649647563,-0.390991995686906,-0.595416906307574,-0.50000866044194
1.38634616997989,-0.627078339481869,0.582140548846647,-0.0965482066185272,-0.0470764086094858,0.201976003426397,-0.138676353513021,-0.0475617017071685,0.180163015172358,0.486519863891668,-0.394675956329121,-0.601898677774142,-0.49522448771064
2.00979518449864,-0.571340748679898,0.276366595642913,-0.0795496444672172,-0.0530542954584806,0.206234909433401,-0.139556842768449,-0.0480623552275084,0.182204069736657,0.48029887433128,-0.398169010083458,-0.608852887553206,-0.489972031899156
2.60224346815052,-0.491348166887656,-0.0217428200393934,-0.0564715958250539,-0.0583535314445042,0.207474398595976,-0.140236948969911,-0.0486193943620233,0.184272616276804,0.474131593700609,-0.401305217192787,-0.616158797372088,-0.484253746428207
3.09632333155056,-0.398762732856366,-0.267148593676816,-0.0279609064476311,-0.0627898773514103,0.205996311811952,-0.140659111481274,-0.0492251114060029,0.186339969828844,0.468294562393965,-0.403931486926148,-0.62368271044755,-0.478078898708857
3.42874091333534,-0.302348956029466,-0.423564290011598,0.00468227015571581,-0.0662812272040254,0.202509117678067,-0.140775504662734,-0.04987046692878,0.188382496976294,0.463058311774303,-0.405920962907235,-0.631284837528907,-0.471470705002228
3.55389432532577,-0.196957664845074,-0.47340368272584,0.0396133017279387,-0.068763551716584,0.197990648098936,-0.140554026803315,-0.0505456908233831,0.190384995805179,0.458657722185271,-0.407183189356099,-0.638822293441036,-0.464479301571502
3.4571723956965,-0.0607328364384984,-0.419383320145578,0.0746864907119675,-0.0700377956311878,0.193493083369136,-0.139982527841116,-0.0512396975601219,0.192342414462519,0.455262954514314,-0.407673124733455,-0.646145956824945,-0.457201999225435
