AccX,AccY,AccZ,VelX,VelY,VelZ,PosX,PosY,PosZ,QuatW,QuatI,QuatJ,QuatK
-0.00667946650409874,-0.176789377818573,-0.301976693518657,0.00424110067648488,-0.0106403305960968,-0.038676052423088,0.00025958063047542,-0.000335057355440266,-0.0021273193376899,0.539969543673778,-0.355152821216573,0.582032358096618,0.493495389659449
-0.0108600409688465,-0.184360592108134,-0.279628997887918,0.00415605401395415,-0.0124519812772807,-0.0415824545779571,0.000301566403927615,-0.000450518914807153,-0.00252861187269512,0.539999561819055,-0.355172715893931,0.581934242273665,0.493563929789377
-0.0115632042179395,-0.187677681974536,-0.256610680756231,0.00404658866285422,-0.0143180734792444,-0.0442620266690139,0.000342579617311657,-0.000584369188589779,-0.00295783427892997,0.540036681624737,-0.355173601071002,0.581853707581667,0.493617623850148
-0.00959425885086312,-0.185433454648791,-0.233880442657576,0.00394345222234421,-0.0161895299939113,-0.0467128559839191,0.000382529821737649,-0.000736907205955557,-0.00341270869219464,0.540083920056673,-0.355155378308484,0.5817897303454,0.4936544603459
-0.00594638738039789,-0.176995737430353,-0.212218511497014,0.00386839986602191,-0.0180075767858574,-0.0489417244525282,0.00042158908217948,-0.000907892739854401,-0.00389098159437688,0.540142655125572,-0.355120222762319,0.581739982287091,0.49367411569552
-0.00163193043662755,-0.162542053808482,-0.192211827675762,0.00383315915177078,-0.0197111665736019,-0.0509622498462282,0.000460096877268443,-0.0010964864566517,-0.00439050146587066,0.540212454475597,-0.355072137076024,0.581701150450414,0.493678086475774
0.00240833399229641,-0.143055288537556,-0.174278507988389,0.00383969204438313,-0.0212450541168824,-0.0527930752223851,0.000498461133249213,-0.00130126756010412,-0.00490927809121373,0.540291282229076,-0.355016228914351,0.581669416108192,0.493669421697404
0.00543271249973944,-0.120183464223815,-0.158651551681695,0.0038815481516773,-0.0225671487122396,-0.0544560992185717,0.000537067334229515,-0.00152032857424973,-0.00544552396341851,0.540376005677694,-0.354957842746559,0.581641024079081,0.493652125963991
0.00706808100148895,-0.0959846328146278,-0.145279926443748,0.00394670299401745,-0.0236538900289822,-0.055974130307035,0.000576208589957989,-0.00175143376795584,-0.00599767511104654,0.540463085799051,-0.354901705511893,0.581612810929705,0.493630398654463
0.00735964990674593,-0.0725077874604425,-0.133767143923703,0.00402149252339262,-0.0245022529619079,-0.0573677393567084,0.000616049567545039,-0.00199221448291029,-0.00656438445936526,0.540549244401648,-0.354851258631156,0.581582578703913,0.493607944397979
0.00662253302016204,-0.0513208457982052,-0.123458080267514,0.00409405431286116,-0.0251272969597514,-0.0586522391755007,0.000656627301726308,-0.00224036223251859,-0.00714448435202631,0.54063191881529,-0.354808278774288,0.581549250480252,0.493587563596554
0.00524282125556921,-0.0333185372504973,-0.113688745214355,0.00415603195907382,-0.0255563947065453,-0.0598363470007462,0.000697877733085983,-0.00249378069085007,-0.00773692728290754,0.540709427516436,-0.354772877117512,0.581512762923219,0.493571096412679
0.00351332615857431,-0.018889361720511,-0.104066406203035,0.00420246357097854,-0.0258233350329507,-0.0609234964556692,0.000739670210736245,-0.00275067933954755,-0.00834072650018962,0.540780873371341,-0.354743905959405,0.581473746127615,0.493559612149042
0.00151076770541418,-0.00813176274570346,-0.0946263310569198,0.00423023491513248,-0.0259643414868321,-0.0619153338398052,0.0007818337031668,-0.00300961772214646,-0.00895492065166699,0.540845901712147,-0.354719599160963,0.581433129071344,0.493553677922236
-0.000913617874185146,-0.000953372218409493,-0.0857910762906937,0.00423587153912262,-0.026015667993203,-0.0628157945743794,0.000824164235438075,-0.00326951776954664,-0.00957857629373791,0.540904456010905,-0.354698215887609,0.581391798254927,0.493553565518066
-0.00400308162419936,0.00282745877120044,-0.0780510972282414,0.0042139389164647,-0.0260121983919894,-0.0636333791398102,0.000866413287716012,-0.0035296571014726,-0.0102108221623089,0.540956641013198,-0.354678508272358,0.581350412661458,0.493559283178592
-0.00782291541311337,0.00334940749930196,-0.0715751312760257,0.00415745980611214,-0.0259872148921872,-0.0643798839801677,0.000908270281328896,-0.00378965416789348,-0.0108508884779087,0.541002736292066,-0.354659859527688,0.581309431199567,0.493570429181828
-0.0120530388307643,0.000650717612247664,-0.0662016488185223,0.00406073090972675,-0.0259731150981798,-0.0650671415784766,0.000949361234908091,-0.00404945581784532,-0.011498123605702,0.541043291984222,-0.354642074892207,0.581269355869955,0.493585950814601
-0.0161637208625752,-0.00521620290996436,-0.0616949811286674,0.00392229798609405,-0.0260018433562187,-0.0657049984260487,0.000989276379387195,-0.00430933061011731,-0.0121519843057246,0.541079206123978,-0.354624941762466,0.581231152113892,0.493603880852422
-0.0198243501596311,-0.0139005109293641,-0.0577631058015747,0.00374500850581702,-0.0261033277569657,-0.066300662558536,0.00102761291184675,-0.00456985646568323,-0.0128120126106475,0.541111764197793,-0.354607775423192,0.581196658430114,0.493621138613245
-0.0231368995364463,-0.0244814359971412,-0.0538280980542775,0.00353285313217063,-0.0263011383231485,-0.0668569922756514,0.00106400222003669,-0.0048318787960838,-0.0134778008848185,0.541142617815022,-0.354589275093158,0.581168650862751,0.493633581138463
-0.026459369152635,-0.0354342405622414,-0.048925677712047,0.00328752266355923,-0.0266066175374958,-0.0673691348523192,0.00109810409901534,-0.00509641757538702,-0.0141489315204583,0.541173624480787,-0.354567846800743,0.581150382410961,0.493636488931894
-0.0298176285811633,-0.0449485122111953,-0.0419402641143893,0.00300878854972424,-0.0270144321329133,-0.0678218382592875,0.00112958565508176,-0.00536452282373907,-0.0148248863860163,0.541206569617496,-0.354542194590132,0.581144769145496,0.493625403066843
-0.0323692841918088,-0.0515313481178251,-0.0320265801984838,0.00270050486069338,-0.0275027322661087,-0.068190046178688,0.00115813212213384,-0.00563710864573418,-0.0155049458082062,0.541242889447575,-0.354511872786914,0.581153582573448,0.493596981491582
-0.0325911295051004,-0.0544665748115826,-0.018942066953625,0.00237835366704283,-0.0280386227123061,-0.0684432631122847,0.00118352641477252,-0.00591481542062625,-0.0161881123546611,0.541283432732879,-0.354477635343539,0.581176959257075,0.493549585673885
-0.0291870176187139,-0.0537106627779902,-0.00307228812935922,0.00207211380625776,-0.0285854097318043,-0.0685517085855358,0.00120577875213903,-0.0061979355828468,-0.0168730872131502,0.541328303449006,-0.354441512869517,0.58121333060921,0.493483481143937
-0.021927486306769,-0.0494593100872127,0.014868088277951,0.00181919216146435,-0.0291071604276806,-0.0684911032826289,0.00122523528197764,-0.00648639843364423,-0.017558301272491,0.541376927618667,-0.354406575692223,0.581259631185746,0.493400691631149
-0.011816851979596,-0.0419463733441883,0.0340713979599829,0.00165312134486652,-0.029570089676388,-0.0682447795492754,0.00124259684950929,-0.00677978468416457,-0.0182419806866505,0.541428345034036,-0.354376479393156,0.581311621161328,0.493304629158703
-0.000682602150318453,-0.0315928858093963,0.053585419973662,0.00159327494905095,-0.0299436868037063,-0.0678048691574433,0.00125882883097888,-0.00707735356656504,-0.0189222289301841,0.54148155723605,-0.354354948575756,0.5813643491883,0.49319954084119
0.00941773021658007,-0.0191182411138832,0.0722626532195396,0.00163960146421626,-0.030203143269873,-0.0671740024893135,0.00127499321304522,-0.00737808771693294,-0.0195971232884179,0.541535823248903,-0.354345220907802,0.58141282309441,0.493089794762903
0.0166505841541398,-0.00536264009602941,0.0889645379904378,0.00177259391090386,-0.0303314485074729,-0.0663662402310997,0.00129205418992082,-0.00768076067581967,-0.02026482450202,0.541590843173232,-0.354349428671579,0.581452759341574,0.492979238553819
0.0196620450107685,0.00894368311197161,0.102932801622377,0.0019568079315624,-0.0303194441239435,-0.0654051272308718,0.00131070119913315,-0.00798401513897675,-0.0209236813393298,0.541646778543559,-0.354368004952442,0.581481182798703,0.492870894261806
0.0177332755606753,0.0231792620363942,0.11394924241666,0.00214643540925362,-0.030164730229752,-0.0643190907085127,0.00133121741583723,-0.00828643601074523,-0.0215723024290268,0.541704122507457,-0.354399319840356,0.5814967567023,0.492766970991182
0.0108580839213303,0.0367275603536543,0.12212838857707,0.00229204308149765,-0.0298710969493521,-0.0631370762513802,0.00135340980829098,-0.00858661514664075,-0.0222095832638262,0.5417634699702,-0.354439739349726,0.581499833128917,0.492669014498161
-0.000215599274685785,0.0490512322176213,0.127675571101162,0.00234790637956487,-0.0294481038180461,-0.0618864301508252,0.0013766095555963,-0.00888321115047774,-0.0228347007958372,0.541825250656932,-0.354484122854244,0.581492239564561,0.492578095047885
-0.0139862944188632,0.0598520471730822,0.130888508741009,0.00227954778593113,-0.0289094882526429,-0.0605919834494505,0.00139974682642378,-0.00917499911083118,-0.0234470928638386,0.541889517852577,-0.354526638660294,0.581476787519046,0.492495033983355
-0.0283388180365841,0.069014898640424,0.132292846089012,0.00207057309848789,-0.0282710543551257,-0.0592744503731365,0.00142149743084587,-0.00946090182387003,-0.0240464250329516,0.541955884510414,-0.354561740068954,0.581456542387463,0.492420634253508
-0.0408448990706665,0.0763298138578767,0.132554309285126,0.00172730538778564,-0.0275502316241845,-0.057948588294102,0.00144048682327724,-0.00974000825376658,-0.0246325402262878,0.542023613419887,-0.354585093545495,0.581434087867829,0.492355781316608
-0.0492369881387588,0.0813190762664344,0.132151694594345,0.00127954682657251,-0.0267678880051133,-0.0566234319725408,0.00145552108434903,-0.0100115988519131,-0.025205400327621,0.542091775220571,-0.354594248905981,0.581411074911696,0.492301318148793
-0.0520126864234655,0.0834216096968132,0.13126600032678,0.00077594932859539,-0.0259500854068474,-0.0553047171957713,0.00146579856512487,-0.0102751887189729,-0.0257650410734625,0.542159425465611,-0.354588907832958,0.58138815581329,0.492257733408678
-0.0489130706862845,0.0823969146225386,0.130001816853164,0.00027397141788064,-0.025126893616801,-0.0539967518077077,0.00147104816885725,-0.0105305736140911,-0.0263115484184799,0.542225808298529,-0.354570735363955,0.581365215714396,0.49222479863963
-0.0409272579063589,0.0785651978747146,0.128620054435898,-0.000172579350248577,-0.024327983885865,-0.0527020161490986,0.00147155512919541,-0.0107778480016044,-0.026845042258264,0.542290513767798,-0.354542817778466,0.581341726590334,0.492201367292017
-0.0297816334433303,0.0727038511156414,0.127560445609799,-0.000523472932163023,-0.0235775394724636,-0.0514194873467062,0.00146807486778335,-0.0110173756183961,-0.027365649775743,0.54235348741223,-0.354508961715013,0.581317051507219,0.49218551013057
-0.0173205118472408,0.0658072802567205,0.127201214271884,-0.000756332783781878,-0.0228908846471521,-0.0501440527451339,0.00146167583920363,-0.0112497177389942,-0.0278734674762022,0.542414914438999,-0.354472977853043,0.581290636447362,0.492174932869148
-0.00519553482158294,0.0589373765066732,0.127526934515887,-0.000866262142291996,-0.0222730621948855,-0.0488687856990312,0.00145356286457326,-0.0114755374732044,-0.028368531668423,0.542475061217963,-0.35443811811867,0.581262101517753,0.492167448862914
0.00513249030589903,0.0531295392524638,0.128061923553044,-0.000863926490036416,-0.0217186284476401,-0.0475892151065227,0.00144491192141162,-0.011695495926417,-0.0288508216724508,0.542534120170511,-0.354406847962615,0.581231185307346,0.49216137982803
0.0124025362907072,0.0491869794780246,0.128120710325134,-0.000773600482219384,-0.021212946685538,-0.046306675634968,0.00143672428655034,-0.0119101538020829,-0.0293203011261582,0.542592102965924,-0.354380962821339,0.58119749871928,0.492155880256744
0.0157572538489076,0.0473391095878152,0.127056301930698,-0.00063015065668731,-0.0207362170717592,-0.0450291642715249,0.0014297055308558,-0.0121198996208694,-0.0297769803256907,0.542648825662986,-0.354361888769308,0.581160236495012,0.492151077730704
0.0150037690870877,0.0470895803847655,0.124378077773791,-0.000473694667173333,-0.0202699744534466,-0.0437703660708386,0.0014241863042365,-0.0123249305784954,-0.0302209779774025,0.542703986388114,-0.354350965257343,0.58111809253641,0.492147883370927
0.0107385667344811,0.0475219032047041,0.119853641078163,-0.000342332113231489,-0.0198028178670496,-0.042547581174415,0.00142010617033448,-0.0125252945400979,-0.0306525677136288,0.542757289547011,-0.354349587687528,0.581069452973506,0.492147523787666
0.00424933652556566,0.0477794344365953,0.11356538910279,-0.000264741722097255,-0.0193322120103934,-0.0413788597213464,0.00141707080115783,-0.0127209696894851,-0.0310721999181076,0.542808507889396,-0.354359212424761,0.581012788456553,0.492151005264168
-0.00278594343680877,0.0473329201223093,0.105859612037743,-0.00025477388181947,-0.0188625510691493,-0.0402801084134799,0.00141447322313825,-0.0129119435048828,-0.0314804947587817,0.542857397485681,-0.354381260839922,0.58094710952184,0.492158738517158
-0.00867945773258437,0.045957433055746,0.097276503866077,-0.000309450012832435,-0.0184020001348093,-0.0392628015317969,0.00141165210366499,-0.0130982662609026,-0.0318782093085081,0.542903546902578,-0.354416948567873,0.58087226965159,0.492170470140426
-0.0121050919147293,0.0435685325926224,0.0884812538624617,-0.000410721886235004,-0.0179602711381178,-0.0383323864409904,0.00140805124416965,-0.0132800776172672,-0.032266185248372,0.542946311605757,-0.354467097577733,0.58078898574952,0.492185466547485
-0.0124345762181542,0.0401746863577498,0.0801666179768172,-0.000530769352065421,-0.0175474558749163,-0.0374875207796301,0.00140334378797815,-0.0134576162523324,-0.0326452847844751,0.542984908647123,-0.354531958896256,0.580698669510264,0.492202737021715
-0.00988052378579733,0.0359423319815621,0.073001029996961,-0.000639693977251179,-0.0171727716147701,-0.0367200562375974,0.00139749147133157,-0.0136312173897808,-0.0330163226695613,0.543018675330417,-0.354611015112533,0.580603221555885,0.492221134574884
-0.00529860772411047,0.0311631139375035,0.0675524786966295,-0.000712938759966718,-0.0168431452167251,-0.0360156623919656,0.00139072830764548,-0.0138012969739383,-0.0333800012627091,0.543047422417517,-0.35470280871226,0.580504837739977,0.492239319699075
0.000230221720637441,0.0261430998373555,0.0641240255065322,-0.000735629815150083,-0.0165625149794011,-0.0353556535687859,0.00138348546476989,-0.0139683252749189,-0.0337368578425129,0.543071752111327,-0.354804891515547,0.580405816275125,0.492255674877782
0.00572670173305922,0.0211906235894015,0.0627970806477895,-0.000703194323047599,-0.0163317471938177,-0.0347194217358504,0.0013762913440789,-0.014132796585785,-0.034087233219036,0.543093171618577,-0.354913893670818,0.580308392247675,0.49226832612673
0.0103158965034639,0.0166885079713289,0.0637234142207335,-0.000620330457030983,-0.0161482523675643,-0.034085192959344,0.00136967372017851,-0.0142951965835919,-0.034431256292512,0.543113887976859,-0.355025665429703,0.580214657059091,0.492275363294425
0.0130245314605323,0.0130275925915277,0.0671517826558687,-0.000500977442377002,-0.0160055726963004,-0.0334291906727971,0.00136406718068147,-0.0144559657089113,-0.0347688282106727,0.543136400654792,-0.355135481029942,0.580126555747906,0.49227514634954
0.0126022318142594,0.0103912592821023,0.0730496344382205,-0.000370192751169043,-0.0158943792684826,-0.0327265572851628,0.00135971132971374,-0.0146154654687352,-0.0350996069504625,0.543163150860712,-0.355238289784172,0.58004588325308,0.492266515557817
0.00745780767862329,0.00867190174165611,0.0808498065778879,-0.000267241678870629,-0.0158049642949141,-0.0319554337779184,0.00135652415756354,-0.0147739621865522,-0.0354230169057779,0.543196391144783,-0.355328962235571,0.579974209458441,0.492248845206297
-0.0040315473408865,0.00760882958253023,0.0896783880268633,-0.000247459502347945,-0.0157294614698435,-0.0311011665027308,0.00135395065165745,-0.014931634315376,-0.0357382999071812,0.543238278469198,-0.355402485740985,0.579912708813506,0.49222199878869
-0.0227360663804043,0.00685719854545624,0.0987918781284614,-0.000378646696120399,-0.0156630321607539,-0.0301571888697903,0.00135082012066511,-0.0150885967835289,-0.0360445916840438,0.543291055728388,-0.355454151069815,0.579861930896051,0.492186261846341
-0.0480156482383978,0.00575849224130526,0.107665360621681,-0.000729754394380409,-0.0156058545383705,-0.0291232763738757,0.0013452781152126,-0.0152449412170246,-0.0363409940102621,0.543357134574332,-0.355479822435687,0.579821644162524,0.492142236664291
-0.07745038712477,0.00310583698968578,0.115585863213886,-0.00135443369636225,-0.0155674337237658,-0.028005393952534,0.00133485717475889,-0.0154008076583352,-0.0366266373618942,0.543438998356528,-0.355476242268099,0.579790945386659,0.492090597243891
-0.107084050516068,-0.00269582409416513,0.121316917958489,-0.00227445500973244,-0.0155712844908386,-0.0268192537445083,0.00131671273122842,-0.0155565012494083,-0.0369007606003794,0.543538997658364,-0.355441204275384,0.579768716179699,0.49203164945677
-0.132173550056434,-0.0130926231660604,0.12342975122607,-0.00346809213776095,-0.01565612755869,-0.0255938940964217,0.00128799999549095,-0.0157126383096559,-0.037162826339584,0.543659099391678,-0.355373642375059,0.579754263475724,0.491964787292174
-0.14842936008267,-0.0287122401281435,0.121174030369948,-0.00486845581362247,-0.0158710527067114,-0.0243692488862777,0.00124631725573403,-0.0158702742109829,-0.0374126420544975,0.543800561235968,-0.355273926862198,0.579747792964788,0.491888079794395
-0.153307393681827,-0.0489483832919058,0.115140192680921,-0.00637448870761096,-0.016265256655362,-0.0231860514688595,0.00119010253312787,-0.0160309557577933,-0.0376504185562732,0.54396358912097,-0.355144477655139,0.579750408220686,0.491798208485594
-0.146634437011145,-0.072196622657255,0.107125459094151,-0.00787154698624182,-0.0168768825166581,-0.0220730969078203,0.0011188723546586,-0.0161966664536534,-0.0378767142981566,0.544147146607241,-0.354990428324551,0.579763636055979,0.491690761499847
-0.130387660599191,-0.0966479248507031,0.0993412100410778,-0.0092540065994595,-0.0177270060857482,-0.0210391372599803,0.0010332445867301,-0.0163696858966654,-0.0380922754689956,0.54434903375563,-0.354819926469166,0.579788781532337,0.491560696190181
-0.108104284394301,-0.120994314672363,0.0936022235311564,-0.010443815449593,-0.0188211181149139,-0.0200727937899553,0.000934755476484834,-0.0165524265176687,-0.0382978351242453,0.54456627227463,-0.354643701493413,0.579826478120673,0.491402762875975
-0.0841935909489542,-0.14454210462768,0.09105819740795,-0.0114026539514752,-0.0201547010429645,-0.0191478653830959,0.000825523129479493,-0.0167473056134581,-0.0384939384201105,0.544795783134995,-0.354473685147081,0.579876684002432,0.49121175939397
-0.0630286743255741,-0.166928256283737,0.0924264912245397,-0.0121361144030139,-0.0217179536790719,-0.0182288156377696,0.000707829287707047,-0.0169566688870683,-0.0386808218252149,0.545035261048522,-0.354320815455667,0.579939157832517,0.490982583358221
-0.0478503489568872,-0.187963017284394,0.0982532997627303,-0.0126878586445922,-0.0234983108784629,-0.0172737903806694,0.000583709422469017,-0.017182750209856,-0.0388583348553071,0.545284031031296,-0.354192556965224,0.580014223753749,0.490710157155967
-0.0397013169029662,-0.207763498058291,0.109051101091928,-0.0131229660990575,-0.0254828442867266,-0.0162356420742322,0.000454655298750768,-0.0174276559856819,-0.0390258820175816,0.545543609429167,-0.354090793541612,0.580103605851952,0.490389321475938
-0.0367496954777633,-0.226900337267366,0.125354077085546,-0.0135025702861271,-0.0276620642949053,-0.015061989881181,0.000321527616824846,-0.0176933805285901,-0.0391823701773586,0.545817802669949,-0.354010537696001,0.580211230070907,0.49001468752308
-0.0346002834940912,-0.246214220252961,0.147575710368396,-0.0138566693061524,-0.0300335379140572,-0.0136957146417474,0.000184731418863448,-0.0179818585396349,-0.0393261586999733,0.54611240441944,-0.353939598556577,0.580343912495269,0.489580376999028
-0.0279257468662535,-0.266148390425208,0.175831668649749,-0.0141666485831201,-0.0326012517989984,-0.0120770514444928,4.4614829417086e-05,-0.0182950324882002,-0.0394550225304045,0.546434690555958,-0.353859238434505,0.580511713658764,0.489079664918234
-0.0128634712877536,-0.285701784762878,0.209945223364875,-0.0143679437990561,-0.0353664035064892,-0.0101465406822559,-9.80581324937951e-05,-0.0186348707647276,-0.0395661404910382,0.546792846438356,-0.35374599807564,0.580727552638064,0.488504720075779
0.0111148119109676,-0.301558098785775,0.249388198820779,-0.0143740362211061,-0.0383086037557828,-0.00784824726916374,-0.000241768032594606,-0.019003245801039,-0.0396561144307953,0.547195354320751,-0.353574802113254,0.581005664372955,0.48784682174521
0.0408989752875528,-0.308284213683327,0.292971520238723,-0.0141113164102795,-0.0413637161496786,-0.00513482237170237,-0.000384194795751534,-0.0194016074005663,-0.0397210297789996,0.547650364067381,-0.353322913187134,0.581358867850681,0.487097387105696
0.0710571747548133,-0.299866083311867,0.338523433388014,-0.0135488847852336,-0.0444103684662049,-0.00197572130140483,-0.000522495801729099,-0.0198304778236457,-0.0397565824973652,0.54816503510589,-0.35297381552245,0.581795325082039,0.486249709054479
0.0960331125219356,-0.271808021038752,0.382859323330636,-0.0127107824740159,-0.0472746398195084,0.00163281878435228,-0.000653794138025347,-0.0202889028650743,-0.0397582970099504,0.5487448009041,-0.352519989693154,0.582315986125643,0.485300826961976
0.11213707212656,-0.222712852773251,0.422204105094515,-0.0116672806759394,-0.0497531450201187,0.00565976222864189,-0.000775684453775123,-0.0207740417892724,-0.0397218341048855,0.549392568026639,-0.351963817093765,0.582913693166196,0.4842529338819
0.118492023531589,-0.154569850427253,0.452852512904814,-0.0105114843228147,-0.0516454593676716,0.0100366716208024,-0.000886578278768893,-0.0212810348112113,-0.0396433519356383,0.550107864983307,-0.351316590966059,0.583574160483843,0.483114053833122
0.116827975161128,-0.0717560708486025,0.471637813572868,-0.00933223345451707,-0.0527829898056012,0.0146607495553547,-0.000985796867655552,-0.0218031770570777,-0.0395198648297575,0.550885977518394,-0.350596352015482,0.584278339187548,0.481897976840826
0.110659255459358,0.020355769413972,0.47625306950494,-0.00819214642658064,-0.0530458921443247,0.0194018302729076,-0.00107341876706104,-0.0223323214668273,-0.0393495519306162,0.551717284172126,-0.34982542129349,0.585005340763188,0.480623516113302
0.104396524191338,0.116235729656081,0.465565865092851,-0.00711421665349316,-0.0523688354805248,0.0241125512480604,-0.00114995058246141,-0.0228593951049516,-0.0391319800230113,0.55258709545255,-0.349028168342832,0.585735247538931,0.479313112102172
0.102497943076903,0.21032721702076,0.439672719668538,-0.00607709344231796,-0.0507419215786909,0.0286403704740312,-0.00121590713294047,-0.0233749488902477,-0.0388682154144009,0.553476196545405,-0.34822916799284,0.58645147247785,0.477990812511296
0.108771075629303,0.296975690291823,0.39969032151913,-0.00501809747395293,-0.0482113078736783,0.0328388119821334,-0.00127138308752182,-0.0238697150375095,-0.03856081950212,0.554362137393968,-0.347451653314042,0.587142481811926,0.476679845687923
0.126212167752452,0.370681297354187,0.347592958745282,-0.00384053038221015,-0.0448789237669986,0.0365768546856193,-0.00131567622680264,-0.0243351661957129,-0.0382137411687813,0.555221155105486,-0.346716031775805,0.587802807492604,0.475400170105966
0.157514545008333,0.426770635696992,0.286179250116337,-0.00241924594357223,-0.040897564933293,0.0397473420320912,-0.00134697510843155,-0.0247640486392143,-0.0378321201851927,0.556030450923554,-0.346038298405944,0.588433394320103,0.474166399200735
0.205891818269364,0.462092141700827,0.219004393993946,-0.000599563252349743,-0.0364591518778543,0.0422748865548065,-0.00136206915441116,-0.0251508322232701,-0.0374220090422582,0.556770383442627,-0.345428529366489,0.589041332356593,0.472986448005039
0.275553577067634,0.475423136351709,0.150151315286451,0.00181031459916925,-0.0317774763191419,0.0441222914033723,-0.00135601539767706,-0.0254920153642551,-0.0369900231524673,0.55742610980127,-0.344889952755991,0.589639014608632,0.47186108660405
0.371200712292784,0.467692971284162,0.0839379457842142,0.00504673692080534,-0.0270677966125129,0.0452943640108895,-0.00132173014007719,-0.0257862417289133,-0.036542939875396,0.557988441425972,-0.344419057405793,0.59024271735915,0.4707843951696
0.496487910387603,0.442035132328598,0.0245483122884853,0.00938783090904128,-0.0225250569259994,0.0458384216034169,-0.00124955730092795,-0.0260342059966059,-0.0360872759473245,0.558453938832516,-0.344006944225474,0.590870558291816,0.469745041347983
0.652031889556476,0.403468003599492,-0.0245977766862091,0.0151330807835957,-0.0183034420779093,0.0458398005835921,-0.00112695274246477,-0.0262383484916254,-0.0356288848363895,0.558824326298437,-0.343641931253335,0.591539878069957,0.468728245441382
0.833440087101617,0.358293051902917,-0.061657869020647,0.0225630915417201,-0.0145005376319476,0.0454101486572217,-0.00093847188083819,-0.0264023683901747,-0.0351726350901854,0.559105418254566,-0.343313261738282,0.592264262280188,0.46771805526269
1.02951075495137,0.313585026573054,-0.0870630293197202,0.0318804966268191,-0.0111470480711181,0.0446681704676837,-0.000666253939995493,-0.0265306063186901,-0.0347222434945609,0.559305944262251,-0.343015548009238,0.593050560817542,0.466699289533242
1.22106584496931,0.276943777229176,-0.103718609423896,0.0431360305012565,-0.0082003048836573,0.0437158885761295,-0.000291171304355116,-0.0266273430834639,-0.0342803231993418,0.559436604004879,-0.342753456724621,0.593896225144418,0.465658703088455
1.38119626337892,0.256272736397289,-0.116509672313753,0.0561499919178316,-0.00554012314707531,0.0426163734696051,0.000205258807740325,-0.0266960452236176,-0.0338486618891131,0.559509427704622,-0.342546086972416,0.594787127445423,0.464585462143139
1.47740522290314,0.259032418772,-0.131350533280822,0.070445650224076,-0.0029694982027792,0.0413786987437961,0.000838237018449863,-0.0267385933303669,-0.0334286865280461,0.559537330778368,-0.342430298491935,0.595696078351918,0.463471302645901
1.4758042983695,0.290499379485086,-0.154027100926956,0.0852143487052732,-0.000227740043044109,0.039953436874921,0.00161653701309661,-0.026754579521596,-0.0330220258499525,0.559533789257834,-0.342461781376656,0.596582651043754,0.462310509775306
1.34730880420685,0.351399841961081,-0.188886252580996,0.0993325650929889,0.00297585523263639,0.0382404964095451,0.00253927158208792,-0.026740838945648,-0.0326310561835302,0.559512777115371,-0.342712182841627,0.597395323703124,0.461099381038635
