AccX,AccY,AccZ,VelX,VelY,VelZ,PosX,PosY,PosZ,QuatW,QuatI,QuatJ,QuatK
-0.811368062999539,-0.66769034572979,1.02179271447648,-0.120928631089557,-0.0852297728224489,0.136241301524757,-0.00730121508827856,-0.00464372892662556,0.00763266580702788,0.539436376944232,-0.529704387108267,-0.527703820026505,-0.387234213153964
-0.760121071868268,-0.627809800997599,0.964187765885803,-0.128761702756266,-0.0917078635507234,0.146167211016532,-0.00854966675750767,-0.00552841710849142,0.00904470836973432,0.539462598857194,-0.529657472197718,-0.527664384521332,-0.387315586940533
-0.709162131609532,-0.589903046504288,0.907959660083907,-0.136083744766025,-0.0977970177828704,0.155523955236343,-0.00987389399511912,-0.00647594151515939,0.0105531642009987,0.539482182721428,-0.529609046448831,-0.527634882561615,-0.387394712341141
-0.660433351650793,-0.55523939977432,0.853589680343348,-0.142907348174696,-0.103523320008901,0.164327709028443,-0.0112688494598227,-0.00748254320411824,0.0121524225223226,0.539497182492475,-0.529558519269799,-0.527613942941874,-0.387471407931976
-0.615498487072384,-0.523795073692428,0.801309034281991,-0.149262633360682,-0.108919082370872,0.172598209691532,-0.0127296993674996,-0.00854475521601711,0.0138370521159225,0.539508966693655,-0.529505426345659,-0.527600286093546,-0.387546147499436
-0.575104807170911,-0.494399357885986,0.750868097136935,-0.155191275824269,-0.114010644523402,0.18035510243859,-0.0142519689134244,-0.00965940385048848,0.0156018186765731,0.539518004596593,-0.52944939925747,-0.527593177378176,-0.387619782165483
-0.53903363673366,-0.465125112753977,0.701406785441944,-0.160737594036162,-0.118808856871239,0.187612483941448,-0.0158316132627265,-0.0108235013574617,0.0174416566084733,0.539524073537872,-0.529389998285556,-0.527592680455501,-0.387693135505519
-0.506098775699173,-0.434008997665452,0.651963337229237,-0.165938882090696,-0.123305117417974,0.194375341644767,-0.0174649956433608,-0.0120340712289078,0.0193515957364044,0.539526677389828,-0.529326635835905,-0.527599407437171,-0.387766865850194
-0.474412643300811,-0.399961665045434,0.602063366794847,-0.170817065178066,-0.127475560726166,0.20064148225485,-0.0191487753797046,-0.0132879746196285,0.0213266798559025,0.539525445653247,-0.529258804308433,-0.527613713771892,-0.387841695275927
-0.442145116885403,-0.363202107962935,0.551809597481846,-0.175375479971367,-0.131291969585845,0.206406854166197,-0.0208797381054518,-0.0145818122711885,0.0233619215380077,0.539520431982303,-0.52918638019319,-0.527634886941627,-0.387918682939808
-0.408380543259602,-0.325065166883521,0.501960852393329,-0.179603734264462,-0.134733895954715,0.211671713505536,-0.0226546341766309,-0.0159119415988913,0.0254523143763664,0.539512332477826,-0.529109649580844,-0.527660884027247,-0.387999243932712
-0.373386405443016,-0.287517297578455,0.453996250934014,-0.183488195000345,-0.137797398271663,0.216447506112136,-0.024470093822955,-0.0172745980700232,0.0275929104744547,0.539502542222423,-0.52902906717896,-0.527688705873569,-0.388084891111186
-0.33825111074561,-0.252619518393424,0.409710416258461,-0.187022008573658,-0.14049867234616,0.220762046538061,-0.026322644840825,-0.0186660784231123,0.0297789582377057,0.539492888413126,-0.528945001211474,-0.527715189824809,-0.388176876530817
-0.304347938123969,-0.222106965471505,0.370573424146731,-0.190210629810376,-0.142872894760122,0.22465947283005,-0.0282088080327451,-0.0200829362586437,0.0320060658345463,0.539485068222397,-0.528857599399766,-0.527737940960737,-0.388275889533093
-0.272885205594655,-0.196956312590807,0.337189794468868,-0.193072421521339,-0.144968801145071,0.228194296013091,-0.0301252232894037,-0.0215221447381697,0.034270334678762,0.539480017182088,-0.528766774792868,-0.527756139637212,-0.388381855924797
-0.244524841956232,-0.176826622500148,0.30893303524726,-0.195635097751464,-0.146838305815163,0.231420917251635,-0.0320687608857677,-0.0229811802729709,0.0365684107450856,0.539477412146155,-0.528672339949881,-0.527770935818973,-0.388493909940389
-0.219098664045051,-0.159923544704147,0.283922840853678,-0.19792884127384,-0.148522646645822,0.234381203722103,-0.0340365805808942,-0.0244579850352758,0.0388974213499543,0.539475481104717,-0.528574293902676,-0.527785188922133,-0.388610621916786
-0.195591119414597,-0.14370513767195,0.259590435038818,-0.199977916183508,-0.15004138005234,0.237094777191528,-0.036026114368181,-0.0259508051687666,0.0412548012545224,0.539471292804445,-0.528473112193501,-0.527802589110336,-0.388730396106148
-0.172538873122924,-0.125917257876482,0.233702364839642,-0.201794192138566,-0.15139008202472,0.239557248280884,-0.0380349749097914,-0.0274579624791519,0.0436380613818845,0.53946151107748,-0.528369825666546,-0.527826517880194,-0.388851864356563
-0.148713605054684,-0.105355255621704,0.205207505275386,-0.203376080521824,-0.152547034586849,0.241747804721422,-0.0400608262730933,-0.0289776480622097,0.046044586646896,0.539443360035951,-0.528265794310135,-0.527859126425313,-0.38897410521076
-0.123625388478315,-0.0821530935735633,0.174389506183252,-0.204713401481859,-0.153485166327462,0.243641796868678,-0.0421012736831117,-0.0305078090667813,0.0484715346548465,0.539415465184582,-0.528162282329871,-0.527900993850913,-0.389096517762651
-0.0974655016181907,-0.0573883412958603,0.142348878169067,-0.205794481924711,-0.154183463496447,0.245221495880403,-0.0441538131001446,-0.0320461522159008,0.0509158511185919,0.539378256581446,-0.528060050430806,-0.527951398763272,-0.389218447674413
-0.0706462418450013,-0.0322590229575717,0.110254951382927,-0.206610666634397,-0.154632290312352,0.246480522118126,-0.0462158388429401,-0.0335902309849448,0.0533743612085846,0.539333813099116,-0.527959155945002,-0.528008855150883,-0.389338948198178
-0.0435077943507522,-0.00759500947253899,0.0788268063614264,-0.207157062807746,-0.15483215046914,0.247421937996811,-0.0482846774901508,-0.0351375531888523,0.0558438735091593,0.539285313369541,-0.527859057155674,-0.528071470820897,-0.389456914520327
