AccX,AccY,AccZ,VelX,VelY,VelZ,PosX,PosY,PosZ,QuatW,QuatI,QuatJ,QuatK
0.172317180639363,-0.045141632659181,0.588056685517793,-0.0434588814481008,-0.0120063441532664,-0.0699842230057307,-0.00671537931831859,-0.00112168514721785,-0.0193149594613071,0.492809730532647,-0.485102644283791,-0.586266712552557,-0.422025278572304
0.173964825205642,-0.0234455377190482,0.593009211823121,-0.0417344329393652,-0.0123575259357127,-0.0640473278709272,-0.00714134589025592,-0.00124350449766275,-0.0199851172156904,0.493564381791399,-0.484710680578725,-0.58538658158775,-0.422814743424105
0.164886979829486,-0.00219909393186073,0.587106428314739,-0.0400471354346789,-0.0124939950245225,-0.058115184022139,-0.00755025373212614,-0.00136776210246392,-0.0205959297751557,0.4943423614646,-0.484305082003989,-0.58445069707311,-0.423664489776365
0.14468445734123,0.0135630318443752,0.571505142633399,-0.0385062397693147,-0.0124454212655151,-0.0522905605192995,-0.00794302060814611,-0.00149245918391411,-0.0211479584978629,0.495144584881979,-0.483881932900053,-0.58346138364606,-0.424573820281923
0.115223121783999,0.0209739067627443,0.548337131003944,-0.037213663394178,-0.0122809825030347,-0.0466597835030139,-0.00832162012396357,-0.00161609120275686,-0.0216427102179744,0.495971334820396,-0.483437995560173,-0.582423948083255,-0.425537876321663
0.0801145002625243,0.0195315602015293,0.520312068266122,-0.0362439368044347,-0.0120867010987685,-0.0412849718585647,-0.00868890812495664,-0.00173792962076588,-0.0220824339947823,0.496821595782486,-0.482971662791409,-0.581345836506047,-0.426548582557404
0.0436653861428387,0.0109688659906944,0.490734837080438,-0.0356319988928973,-0.0119424448983626,-0.036198171683733,-0.00904828780344329,-0.00185807535075153,-0.0224698497124938,0.497693107062135,-0.48248327656876,-0.580235058899264,-0.427596463313811
0.0103935037614821,-0.00105687586121918,0.464058354488428,-0.0353686659638651,-0.0119011308782705,-0.0313926400777898,-0.00940329112772711,-0.0019772932296347,-0.0228078037713014,0.498582754304325,-0.481975096526509,-0.579098332226252,-0.428672794857976
-0.0150484050578364,-0.011806179335734,0.446249210321306,-0.0353989019908363,-0.0119736920848104,-0.0268095366056422,-0.00975712896750061,-0.0020966673444501,-0.0230988146547186,0.499486671263366,-0.481451468398987,-0.577938994380764,-0.429772111218088
-0.0284584132002873,-0.0171022988757927,0.44353518277391,-0.0356233976026163,-0.0121264804064233,-0.0223290489920673,-0.0101122404654679,-0.00221716820690627,-0.0233445075827071,0.500400044471368,-0.480919129144174,-0.576755055102393,-0.430894642726152
-0.0275271730178447,-0.0152745246684253,0.4597245987481,-0.0359102870541963,-0.0122966104546996,-0.0177811844363583,-0.0104699088887519,-0.00233928366121188,-0.0235450587498493,0.5013172861823,-0.48038684473686,-0.575538591616211,-0.432047205220687
-0.0130408680508381,-0.0079690645373777,0.494750445130302,-0.0361200887800291,-0.0124210743312838,-0.0129772435688674,-0.0108300607679231,-0.0024628720851418,-0.0236988508898754,0.502232960376689,-0.479863767910029,-0.574277566012389,-0.433241381833896
