AccX,AccY,AccZ,VelX,VelY,VelZ,PosX,PosY,PosZ,QuatW,QuatI,QuatJ,QuatK
-0.00760503611258474,-0.212820700879796,-1.05513976263314,0.0117926070523043,-0.0341676045513291,-0.115730463712781,0.00103465717051318,-0.00204195947886727,-0.00654678924131173,0.528478630632142,-0.448730910944714,-0.634870086334259,-0.341014486504362
-0.0276701815346606,-0.175272860943644,-1.02367217641287,0.011610105688637,-0.0361031580398393,-0.126105168191039,0.00115167073421788,-0.00239331329182312,-0.00775596740083083,0.528990479250169,-0.44829946089075,-0.634527456130427,-0.341425795224071
-0.0513086336549689,-0.141318711287366,-0.976640583290704,0.0112090863372578,-0.0376812015803874,-0.136087376772585,0.00126576669434736,-0.00276223508992425,-0.00906693012564895,0.529570019702868,-0.447805157544432,-0.634153340927597,-0.341870845932902
-0.074136080469313,-0.115161625921832,-0.915850823725601,0.0105757374912053,-0.0389586889458265,-0.145530478590694,0.00137469081348967,-0.00314543454255532,-0.0104750194024653,0.530212927099043,-0.447248216701756,-0.633753234301141,-0.342345034441872
-0.0914695892598668,-0.0983103084288818,-0.842345484256343,0.00974158386712841,-0.0400211342969731,-0.154302104913632,0.00147627742028134,-0.00354033365876932,-0.011974182319987,0.530916412936733,-0.446627139027374,-0.633332646433493,-0.34284357966887
-0.100478344921958,-0.0898594479291855,-0.756805353543601,0.00877571892078825,-0.0409570687581565,-0.16227850388566,0.00156886393422093,-0.00394522467404496,-0.0135570853639834,0.531679008349808,-0.445939886267501,-0.632895772795139,-0.343362768357225
-0.101179618769517,-0.0873540554155894,-0.660381310012606,0.00776130382689983,-0.0418382219542734,-0.169345081986469,0.00165154904795937,-0.00435920112760711,-0.0152152032933441,0.532499901275517,-0.445185423576109,-0.632444839868301,-0.343900157459813
-0.0958747509503734,-0.0875674006645123,-0.555217004420897,0.00676990670286934,-0.042707914914067,-0.175403718341664,0.00172420510060821,-0.00478193181194882,-0.0169389472949847,0.533377979739542,-0.444364970463698,-0.631980526636872,-0.344453651026586
-0.0874602539240239,-0.087170750666362,-0.443973862215683,0.00584710640306632,-0.0435766913501144,-0.180380317457875,0.00178729016613789,-0.00521335484326972,-0.0187178674739824,0.534310734239499,-0.443482774536819,-0.631502999101882,-0.345020332865907
-0.0775740841391106,-0.083488712339815,-0.328893769459373,0.0050158094373196,-0.0444250743445384,-0.184225300399278,0.00184160474533982,-0.00565336367174299,-0.0205408955632682,0.535293545364943,-0.442546046879211,-0.631012910455845,-0.345595896272305
-0.0656936000171292,-0.0750926185918454,-0.21149013569147,0.00429334574110736,-0.0452130666785897,-0.18690786470806,0.00188815052123195,-0.00610155437685863,-0.0223965613888049,0.536319961037357,-0.441563755573018,-0.630511879640429,-0.346174982905226
-0.0496585153626103,-0.0619163614743834,-0.0929125478706421,0.00371045988877762,-0.0458931972583139,-0.188410522908899,0.00192816954938138,-0.00655708569654315,-0.0242731533268897,0.53738303881095,-0.440544665353251,-0.630002092508195,-0.346752405705277
-0.0271787451517634,-0.0449603485360993,0.0256812319465545,0.00332014831077471,-0.0464226664877594,-0.188727324271547,0.00196332259037914,-0.00701866501527351,-0.0261588425627919,0.538477128209337,-0.439495470401933,-0.629485159478745,-0.347324844904058
0.00232058734898222,-0.025793910133279,0.142931332910567,0.00318973224632977,-0.0467715234604993,-0.187864906230289,0.00199587199316466,-0.0074846359650148,-0.0280418037153011,0.539599305352098,-0.438419634905842,-0.628961051230444,-0.347891950794577
0.0363354192408925,-0.0060337472695583,0.257076490713413,0.0033768870038481,-0.0469257474269066,-0.185845511895197,0.00202870508941555,-0.00795312231945183,-0.0299103558059285,0.540749833929506,-0.437317236842976,-0.628428055552273,-0.348455779777041
0.0696682993037913,0.0130212967371756,0.365689748379792,0.00390078032114048,-0.0468858953589615,-0.182712325482759,0.0020650934260405,-0.00842218053338118,-0.0317531449928183,0.541931268084705,-0.436185959759458,-0.627883889453671,-0.3490188111626
0.096633479565144,0.0305257642110997,0.4652765715824,0.00472616394005412,-0.0466632457336132,-0.178538138665976,0.00210822814734647,-0.00888992623884405,-0.033559397313562,0.543146456661574,-0.435023049367263,-0.627327046436112,-0.349582107586944
0.113211524137281,0.0460610953921,0.551081368688977,0.0057692636831352,-0.0462753971149902,-0.173436993747647,0.00216070528546242,-0.00935461945308707,-0.0353192729756301,0.544396420183869,-0.433827487585542,-0.626757391019355,-0.350144857892867
0.11785772986409,0.0595754963615191,0.617720805959965,0.00691848467771101,-0.0457422998356152,-0.16757362765743,0.00222414402726665,-0.00981470793784009,-0.0370243260826555,0.545679189306053,-0.432601325033358,-0.626175850391644,-0.350705175787261
0.111309949861131,0.0713611437183685,0.660563601433988,0.00805819780090607,-0.0450827023146088,-0.161162850403488,0.00229902743965973,-0.0102688329485912,-0.0386680084729601,0.546989954980462,-0.431349696890469,-0.625583601939785,-0.351261419923988
0.096059006945756,0.0819608120521044,0.677398552085117,0.00908891730950947,-0.0443111782151495,-0.154453684418921,0.00238476301521181,-0.01071580235124,-0.0402460911470721,0.548322000670427,-0.43007990403066,-0.624981246476948,-0.351813446704184
0.0759242424477125,0.091962625859676,0.669811324756861,0.00994270828104577,-0.0434366467049837,-0.147698279817739,0.00247992114316459,-0.0111545414758407,-0.0417568509682554,0.549667775951866,-0.42880012563099,-0.62436831620994,-0.352363440288773
0.0554128459782077,0.101577454941415,0.643567813539523,0.0105932684477443,-0.0424640319803713,-0.141112028909285,0.00258260102680854,-0.0115840448692674,-0.0432009025118905,0.55101995561075,-0.427518119597332,-0.62374300482132,-0.352916321344252
0.0382918526252898,0.110067189504735,0.607916363070309,0.0110556666653308,-0.0414008944375336,-0.134835252809264,0.00269084570237391,-0.012003369501357,-0.0445806389204833,0.552372837468345,-0.426239871937174,-0.623101977353766,-0.353479484292905
0.0262717237417181,0.115866650141694,0.57419833859896,0.0113723592717348,-0.0402663109186945,-0.128905324083945,0.00280298583205924,-0.0124117055281381,-0.0458993418049493,0.553724211089569,-0.4249680604849,-0.622440586987222,-0.354061239465631
0.0190510883286576,0.117710854598421,0.553979504085964,0.0115928480566556,-0.0390935090743869,-0.123245079653548,0.00291781186870119,-0.0128085046281035,-0.0471600938236368,0.555076929458768,-0.423700878652283,-0.621753652369698,-0.354668244387415
0.0153294249901028,0.115786841484122,0.556865754218662,0.0117586253478184,-0.0379211062733673,-0.117671498145053,0.00303456923572356,-0.0131935777048423,-0.0483646767126298,0.556439110504494,-0.422432091768021,-0.621036485043481,-0.355303149986459
0.0136397073897793,0.112002426584152,0.588658442666737,0.0118973457342867,-0.036777245612419,-0.111924521943654,0.00315284909113409,-0.0135670694642712,-0.0495126568130733,0.557822501366403,-0.421152503479304,-0.62028603178805,-0.355963291016193
0.0125947651047231,0.109100606736305,0.650749617441527,0.0120223928213282,-0.0356668161252097,-0.105708126426141,0.00327244778391216,-0.0139292897729594,-0.0506008200549223,0.559239333489091,-0.419852298331503,-0.619502149804513,-0.356640577966135
0.0109619154780166,0.109047921405613,0.740777785357604,0.0121340509488109,-0.0345711591638932,-0.098731134195173,0.00339323000276286,-0.0142804796494049,-0.0516230163580289,0.560698664299777,-0.418523483789988,-0.618688691119166,-0.357322550156006
0.00797326516451669,0.111749359338862,0.853801424866798,0.0122226015765925,-0.0334622584395639,-0.0907388829270789,0.00351501326538987,-0.0146206467374222,-0.0525703664436402,0.562203480693444,-0.417161612328307,-0.617853920221975,-0.35799436973528
0.00366194802269375,0.114632194846233,0.983329290336193,0.0122746523670975,-0.0323254363480315,-0.0815338741340918,0.00363749953510832,-0.0149495852113601,-0.053431730228946,0.56374951933141,-0.415766155299009,-0.617010176028185,-0.358641082754267
-0.000989906193370887,0.113223146473802,1.121575594194,0.0122818873008131,-0.0311812453208243,-0.0709899944944688,0.00376028223344788,-0.0152671186197044,-0.0541943495720888,0.565326268553197,-0.41433924741577,-0.616173059894646,-0.359249159212269
-0.00390591922335668,0.103026674561656,1.25875037667011,0.0122512828982984,-0.0300950818950401,-0.0590690094231762,0.00388294808444343,-0.0155735002557837,-0.054844644591677,0.566920016051185,-0.412883158779518,-0.615360197427694,-0.359806920470579
-0.00214103893050321,0.0821803834159045,1.38243603183355,0.0122149228320981,-0.0291641322845454,-0.0458437221636858,0.00400527911309542,-0.0158697963266817,-0.0553692082496113,0.568518039883723,-0.411397601229307,-0.61458925331285,-0.360304457010866
0.00666127139782272,0.0537501912534316,1.47853402516809,0.0122313987190036,-0.0284795650905917,-0.0315195166617055,0.00412751072085092,-0.0161580148135574,-0.0557560244437383,0.570112619519489,-0.409878075965268,-0.61387502523247,-0.360733997986704
0.0219381218662152,0.0268639947235003,1.53393843177444,0.0123682704098928,-0.0280715798401001,-0.0164377991600207,0.00425050906649541,-0.0164407705382108,-0.0559958110228469,0.571703396008829,-0.408316289368024,-0.613225855807668,-0.361091518313092
0.0389128340405898,0.0156916452887216,1.53992296614085,0.0126663999139957,-0.0278538873194321,-0.0010491369534722,0.00437568241811485,-0.0167203978740085,-0.0560832457034144,0.573296868210284,-0.406703350377595,-0.612640150045875,-0.361379485089686
0.0498341127943524,0.0358996717059443,1.49559268463317,0.0131040093727394,-0.0275910164138518,0.01414779651737,0.00450453446454852,-0.0169976223926749,-0.0560177524055949,0.574902968362058,-0.405035230491271,-0.61210446063724,-0.361609137463881
0.0473797745301058,0.0999632091400415,1.41078866907642,0.0135839535339307,-0.0269067876890149,0.02869905850289,0.00463797427908188,-0.0172701114131892,-0.0558035181304936,0.576529804839285,-0.403318563529387,-0.611594789037026,-0.361800130551832
0.0287483544314319,0.212908546692275,1.30689284183314,0.0139584689033073,-0.0253375145892464,0.0423068212744099,0.00477568639126807,-0.0175313329245805,-0.0554484887316071,0.578178100751237,-0.401574362728037,-0.611082043244272,-0.361976313362725
-0.00133392068907668,0.369203732129675,1.21396834373583,0.0140894157965881,-0.0224220388745297,0.0549304824192269,0.00491592581476754,-0.0177701306918994,-0.0549623022131389,0.579837174741852,-0.399837575804614,-0.610540892651493,-0.36215822807496
-0.0307864728286875,0.551646002672213,1.16403376123927,0.0139226885535682,-0.0178128758799133,0.0668398481610745,0.00505598633651832,-0.0179713052656716,-0.0543534505602374,0.581483853306168,-0.398152304553053,-0.609958661714995,-0.362355766784739
-0.0445358982771267,0.733231491135309,1.18200590786547,0.0135399514226081,-0.0113835740902687,0.0785894017235703,0.00519329953639921,-0.0181172875155225,-0.0536263043108142,0.583084211789256,-0.396565262573206,-0.609339395359756,-0.362566263936612
-0.0308021746354005,0.882453491360766,1.27722143876998,0.0131571357826144,-0.00330023485718143,0.0909048936737196,0.00532678497242532,-0.0181907065602598,-0.0527788328338278,0.584597712168622,-0.395120061368697,-0.608700444730696,-0.3627801270961
0.0147734126128092,0.971781183725464,1.43919181980698,0.0130708666970704,0.00597585283885666,0.104506315183576,0.00545792498482374,-0.0181773284703514,-0.0518017767895413,0.585983890799091,-0.393852485704012,-0.608063557749533,-0.36299009485895
0.0887829725722317,0.986714738894105,1.63986602852975,0.0135825233475646,0.0157732467725615,0.119920959642232,0.00559119193504692,-0.0180685829722943,-0.0506796404154122,0.587210533144223,-0.39278634827331,-0.607445175082277,-0.363198339263628
0.181786038662409,0.930088300942648,1.84066460103472,0.0149292431283067,0.0253621762923522,0.137342968007027,0.00573375076742627,-0.0178629058569698,-0.0493933207771659,0.588260473934839,-0.39193098863602,-0.606849728176385,-0.363418659902046
0.279888447679109,0.818284501587104,2.00074574296447,0.0172314902845833,0.0341089546256079,0.156569374943995,0.00589455443449072,-0.01756555020238,-0.0479237590624108,0.589134615859288,-0.391281843267334,-0.606267336081145,-0.363674085860841
0.365675174136933,0.671775829052763,2.08474869828762,0.0204531831182324,0.0415641705994141,0.177016202367227,0.0060829778015048,-0.0171871845762549,-0.0462558311758547,0.58985067631997,-0.390823933407851,-0.605675952514996,-0.363991034595006
0.419855357061159,0.506226830289126,2.06879853898875,0.0243747104987919,0.0474590982167305,0.197803293770581,0.00630711726958993,-0.0167420682321741,-0.0443817336951657,0.590438546840238,-0.39053620483742,-0.605047805783658,-0.364391201640152
0.424943801372252,0.329458754880687,1.9433582812642,0.0285925810155279,0.0516424404631865,0.217883433088818,0.00657195372716152,-0.0162465605387745,-0.0423033000608687,0.590933556354684,-0.390394543036987,-0.604358931638914,-0.364883425889993
0.37045301704619,0.144725925774526,1.71326750752636,0.032563439832189,0.0540182781870696,0.236185917249743,0.00687773383140011,-0.0157182569455233,-0.0400329533091759,0.591369094216233,-0.390373089447143,-0.603598539484885,-0.365458956071783
0.257229400039291,-0.0436081117329279,1.39682636041614,0.0356957266421854,0.0545287815778845,0.251755741806428,0.00721902966377198,-0.0151755216466985,-0.037593245013895,0.59177058783286,-0.390444561180848,-0.602774627487506,-0.366092016407822
0.0987025138761937,-0.226067201290998,1.02506482513991,0.0374692609363318,0.0531853193333718,0.26388455295118,0.00758485460166457,-0.0146369511421422,-0.035015043540107,0.592152738286652,-0.390579848168698,-0.601914706252873,-0.366744056721652
-0.0806676934886687,-0.387716469429298,0.640027812979875,0.0375533097628384,0.0501213153003773,0.272229371358751,0.00795996745516042,-0.0141204179689735,-0.0323344739185573,0.59252015516644,-0.390747446924801,-0.601062796933543,-0.367368769202984
-0.248652621126446,-0.511652899840467,0.289519988729996,0.0359005829143317,0.0456293827746354,0.276896465584272,0.00832723691854627,-0.0136416644785984,-0.0295888447338422,0.59287002851317,-0.390913924585,-0.600273769472279,-0.367916885369355
-0.371501366167332,-0.584221193780847,0.0179207110139321,0.0327936877024318,0.0401549266271358,0.278453024299964,0.00867070827163008,-0.0132127429315895,-0.026812097284421,0.593196068425523,-0.391045650536623,-0.5996050296835,-0.368341596862397
-0.42320970363431,-0.598607274875243,-0.143519284668381,0.0288140070779926,0.0342456986044623,0.277844386648664,0.0089787467455322,-0.0128407398054316,-0.0240306102296779,0.59349331577949,-0.391111430115308,-0.599105778170148,-0.368605208755066
-0.392900440497087,-0.555584662733959,-0.18299231199724,0.0247273310819045,0.0284796532370232,0.276231183882308,0.00924645343633169,-0.0125271130462241,-0.021260232377023,0.593762069281554,-0.391086547636713,-0.598805740004398,-0.368686320708906
-0.28608596603935,-0.462306373934016,-0.10982779038301,0.0213262737737913,0.0233951123742903,0.274786438587379,0.00947672146061017,-0.0122677392181676,-0.0185051442646746,0.594008956458802,-0.390958078274374,-0.59870672787776,-0.368585668023921
-0.121447772349136,-0.330162685699218,0.0480558321711608,0.0192824798064178,0.0194376813967311,0.274496934013292,0.00967976522851122,-0.0120535752493125,-0.0157587274016713,0.594245006441241,-0.390729535600703,-0.598779780720755,-0.368328761473922
0.0732194053039334,-0.173622919892275,0.250146085697452,0.0190352126957608,0.0169236676893805,0.276007298819607,0.00987135369102211,-0.0118717685038819,-0.0130062062375068,0.594481830541126,-0.390423118299666,-0.598968524827617,-0.367964465838029
0.265096598827946,-0.0113658593608263,0.451143307639786,0.0207206674409891,0.016003638113722,0.279533101003265,0.0100701330917059,-0.0117071319748664,-0.0102285042383924,0.594727234581249,-0.390078767439296,-0.599198090750359,-0.367559137665635
0.421546498182887,0.133121925337201,0.608789667232438,0.0241477576506123,0.0166173327642108,0.284852121094598,0.0102944752171639,-0.0115440271204767,-0.00740657812790308,0.594981773414668,-0.389749293868259,-0.599388251950557,-0.367186465787053
0.516367939401229,0.235082809650617,0.690404603528054,0.0288312045631018,0.0184632707597568,0.291367447665373,0.0105593700282324,-0.0113686241028569,-0.00452548028410323,0.595237380906892,-0.389491686603475,-0.599468139673473,-0.366915025522679
0.535454777044495,0.275133847830276,0.67718071107218,0.0340841928698994,0.0210192683677683,0.298224729455346,0.0108739470153974,-0.0111712114072193,-0.00157751939849963,0.595478425380339,-0.38935637814919,-0.599388947285315,-0.366796872360301
0.479841018543447,0.245095345007922,0.566135191318239,0.039154546572408,0.0236253286525662,0.30446066418427,0.011240140712609,-0.0109479884221176,0.00143590756969845,0.595685263347794,-0.389376893990629,-0.599131661631464,-0.366859582793199
0.364610668378109,0.150223614799167,0.369955101135003,0.0433706797315848,0.0256068377722086,0.309160470863509,0.0116527668441289,-0.0107018275899937,0.00450401324493734,0.59583990534756,-0.3895622227505,-0.598708379027448,-0.367102654149253
0.213812668937947,0.00726309497389047,0.114228520321534,0.046256671142734,0.0263991856416808,0.311600744187763,0.0121009035985005,-0.0104417974729243,0.0076078193201937,0.595932150514821,-0.389894051295569,-0.598157528614549,-0.367498396879285
0.0536550693717945,-0.160231153357873,-0.168196816580533,0.0475878845588517,0.0256392596703678,0.31135025792344,0.0125701263770085,-0.010181605246364,0.0107225743307497,0.595963671674949,-0.390329984133136,-0.597534935671821,-0.367997019256967
-0.0932423906944723,-0.327016907395386,-0.44406588755878,0.0473838226768073,0.0232079336872085,0.308308299619716,0.0130449849131868,-0.00993736927957614,0.0138208671184655,0.595948201125468,-0.390812009699368,-0.596903231687256,-0.368535271923014
-0.210874896881137,-0.470422750046975,-0.685156042817191,0.0458571109634982,0.0192256497206036,0.302681545184808,0.0135111895813883,-0.00972520136253708,0.0168758163424881,0.595907848139758,-0.391277888621045,-0.596321642724656,-0.369047353086114
-0.289865720292219,-0.573400386400107,-0.871164935808979,0.0433472826022004,0.0140114483589752,0.294919295508649,0.0139572115492168,-0.00955901587213918,0.0198638205459554,0.595867291018831,-0.391672548602781,-0.595837530565707,-0.36947587652544
-0.325602096580252,-0.626307632817404,-0.990722305872499,0.040263818242407,0.00801782258349457,0.285629214517214,0.0143752670534398,-0.00944886951742683,0.0227665630960847,0.595848247304677,-0.391956772157501,-0.595480561789034,-0.369780550428541
-0.31679656094277,-0.627508243963123,-1.04132444590616,0.0370456996793608,0.00175365752019888,0.275488335975293,0.0147618146430487,-0.00940001211690837,0.0255721508485473,0.595866305764238,-0.392111095311477,-0.595260016275822,-0.369942897771833
-0.266241390999099,-0.582594898745497,-1.02822493731091,0.0341243846442204,-0.00429194387273727,0.26515994427618,0.0151176650646666,-0.00941270354867106,0.0282753922498046,0.595930811120315,-0.392134411362784,-0.595165312573331,-0.369966650513442
-0.182833163911131,-0.502210369266957,-0.962575858244046,0.0318728865942382,-0.0097110558921926,0.255225295515377,0.0154476514208589,-0.00948271854749571,0.0308773184487624,0.596046524797614,-0.392039192699904,-0.595169191151956,-0.369874905295591
-0.0818754824060124,-0.399308384035141,-0.85982377970602,0.0305432180872215,-0.0142137353380961,0.246132652542599,0.0157597319442662,-0.00960234250364715,0.0333841081890523,0.596214962107683,-0.391846405730394,-0.595232779426305,-0.36970535778041
0.0178053309913501,-0.286863631483908,-0.738483948363147,0.0302167420547171,-0.0176396810950844,0.238160469119225,0.0160635317449758,-0.00976160958581305,0.0358055737973614,0.596434331511831,-0.391581973021433,-0.595311892273047,-0.369504259132369
0.0983672236523753,-0.176726529076447,-0.618278886176234,0.0307914795525047,-0.0199527175772793,0.2313960101635,0.016368572853012,-0.00994957157917487,0.038153356193775,0.596698681429416,-0.391274565195602,-0.595363730771411,-0.369319544965246
0.146868625507605,-0.079676994792051,-0.517376794700759,0.0320115335228736,-0.0212298208760148,0.225737086976087,0.0166825879183888,-0.0101554842714413,0.040439021679473,0.596997661485052,-0.390953385493471,-0.595353083957597,-0.3691936456316
0.15768462473116,-0.00567187226139415,-0.44964904862307,0.0335281744986364,-0.0216516508906751,0.22092131297644,0.0170102864584964,-0.0103698916302748,0.0426723136792356,0.59731769442278,-0.39064516653425,-0.595257223469306,-0.369156828056173
0.133271504177981,0.0368973625106979,-0.422753208977178,0.034976829867751,-0.0214906091188216,0.216578656905411,0.0173528114803283,-0.0105856029303223,0.0448598135286449,0.597644249117578,-0.390370969023918,-0.595068447070711,-0.369222698842943
0.0830199095672739,0.0431550121634627,-0.437139936175374,0.0360521616610463,-0.0210854329248439,0.21229854639662,0.0177079564379723,-0.0107984831405406,0.047004199545155,0.597964457145379,-0.390143775507666,-0.59479345365416,-0.369387452295842
0.0203362185426733,0.0138567664483459,-0.485921871556179,0.036562817026165,-0.0207954597111779,0.207702592574935,0.0180710313314084,-0.0110078876037207,0.0491042052400128,0.598269475803158,-0.389967254514907,-0.594449786510333,-0.369633096524297
-0.0408933380512138,-0.0440595782736445,-0.556116642518695,0.0364539061531912,-0.0209415594496974,0.202511755221533,0.0184361149473052,-0.0112165726995251,0.0511552769789951,0.598556150362931,-0.389835697802743,-0.594060626810865,-0.369933284869635
-0.0892873578855182,-0.119104533369891,-0.631741174875954,0.0357968773980765,-0.0217524656873082,0.196591821351531,0.0187973688650615,-0.0114300428252101,0.0531507948618604,0.598827752748364,-0.389734956979569,-0.593649631414675,-0.370259504898522
-0.118291232567881,-0.197645337575827,-0.697697655612763,0.0347528591703785,-0.0233313007214298,0.18996398241606,0.0191501175479038,-0.0116554616572538,0.0550835738806984,0.599093935994513,-0.389643890412681,-0.593237170159035,-0.370585691116607
-0.127894123943906,-0.265688793614519,-0.742719718554507,0.0335158071123885,-0.0256430570567746,0.182781250762196,0.0194914608793176,-0.0119003334461448,0.0569473000465897,0.599369715925135,-0.389536387277936,-0.592838487694544,-0.370890649823263
-0.124775240912681,-0.310392165195407,-0.76081193601467,0.0322463350126745,-0.0285185475302173,0.175282947706322,0.0198202715899429,-0.0121711414690798,0.0587376210389323,0.599672597223358,-0.389385182569755,-0.592463460512616,-0.371159000553572
-0.119921819653893,-0.322091911526359,-0.751048536951206,0.0310167244344106,-0.0316760535932192,0.167743000558465,0.0201365868871783,-0.012472114474697,0.0604527507802562,0.60001767017497,-0.389168005342302,-0.592117207643611,-0.371381571309117
-0.124365711041142,-0.296598764762382,-0.715627836304165,0.0297891615055044,-0.0347645926540559,0.16042897390916,0.0204406163168779,-0.0128043177059333,0.0620936106525943,0.600412212188159,-0.388874224847092,-0.59180112826187,-0.371555429637184
-0.144557409749554,-0.237119595871174,-0.65757825794005,0.0284384206261199,-0.0374282701366168,0.153582298654911,0.020731754227536,-0.0131652820198867,0.0636636670154147,0.600851802051821,-0.38850921743108,-0.59151442633303,-0.371683176081559
-0.178554212927958,-0.155136963046297,-0.580188528598328,0.0268167372373013,-0.0393846386105972,0.147412819939191,0.0210080300168531,-0.0135493465636228,0.0651686426083852,0.601319289759998,-0.388094697128111,-0.591255948093991,-0.371771464299033
-0.214434760805832,-0.0677984478619794,-0.487859644289338,0.0248456670932013,-0.0404944013445316,0.142091934291725,0.0212663420385057,-0.0139487417633984,0.0666161663795398,0.601787694426005,-0.387664259878902,-0.591025342613636,-0.37182931142987
-0.233058002284099,0.00945448709812016,-0.3859814678439,0.0226020780023206,-0.0407812068277439,0.137742083948031,0.0215035807639833,-0.0143551198042598,0.0680153364707385,0.602227099711545,-0.387255132607554,-0.590822116684839,-0.371867192796262
-0.215905390306798,0.0691400231610472,-0.279359026290927,0.0203511357639351,-0.0403833199558412,0.134434736694329,0.0217183468328146,-0.0147609424381777,0.0693762205739503,0.602613055324942,-0.386899465326462,-0.590642351907295,-0.371897729779917
-0.154637760738501,0.11168975151017,-0.171366417008614,0.0184922947332775,-0.0394742567618781,0.132200464694803,0.0219125639853006,-0.0151602303217663,0.070709396580896,0.602932986833292,-0.386617859016014,-0.590475384994278,-0.37193717775186
-0.0566970942553517,0.14215532902687,-0.0647734372766537,0.0174294951828772,-0.038200117038586,0.131039120640349,0.0220921729348814,-0.0155486021907686,0.0720255945075717,0.603188318006955,-0.386416235528337,-0.59030326989396,-0.372005907873179
0.05626682204243,0.166355522865758,0.0373908435352996,0.0174212185463816,-0.0366526484585159,0.130921562888614,0.0222664265035277,-0.0159228660182541,0.0733353979252166,0.603391466784864,-0.386287448497935,-0.590103671502292,-0.372126862539753
0.156279044631612,0.186589763587198,0.131988886783785,0.0184778226043208,-0.0348830077056442,0.131787816757182,0.0224459217092812,-0.0162805442990749,0.0746489448234455,0.603559259933896,-0.386217137804752,-0.589855346930205,-0.372321382560552
0.219279438605714,0.199374410804149,0.215743616302302,0.0203494897450763,-0.0329482725130805,0.133545834489584,0.0226400582710282,-0.0166197007001686,0.0759756130796794,0.60370645671588,-0.386190109401263,-0.589544697983307,-0.372602687322527
0.23281318036403,0.1974914224577,0.284464378278384,0.022603827564494,-0.0309590290261643,0.13606622967946,0.022854824857576,-0.0169392372078648,0.0773236734005246,0.603842189670899,-0.386194155038012,-0.589170723643459,-0.372969895553748
0.198602228796743,0.175407239813246,0.33339669094115,0.0247547793348669,-0.0290896213942026,0.139174890242529,0.0230916178920728,-0.0172394804599666,0.0786998790001345,0.603969368718515,-0.386221243975474,-0.588745865119987,-0.373406559470924
0.130443019241956,0.134914852306743,0.359887290990356,0.0263938802996293,-0.0275330966129957,0.142660665369159,0.0233473611902453,-0.0175225940500026,0.080109056778193,0.604085736836334,-0.386267139398115,-0.588292461494626,-0.373885141882764
0.0487191182252913,0.0873836694136682,0.36654461951279,0.0272835657115345,-0.0264166896837867,0.146312180138647,0.0236157484203011,-0.0177923429814865,0.081553921005732,0.60418575270133,-0.386329972159991,-0.587836690788945,-0.374375151159755
-0.0263173731384528,0.0501510924952399,0.362272063222854,0.0273894491615377,-0.0257241015536352,0.149975618769297,0.0238891134946665,-0.0180530469376736,0.0830353600002717,0.604262620486149,-0.38640878236262,-0.587402470740324,-0.374851004753104
