AccX,AccY,AccZ,VelX,VelY,VelZ,PosX,PosY,PosZ,QuatW,QuatI,QuatJ,QuatK
0.110015201787138,-0.0457574671390062,0.23786651083681,0.0938047183570134,0.0282253533294071,-0.0599476718736661,0.0107841808899518,0.00420641734007379,-0.00798254314171424,0.450385594322028,-0.445561819242461,-0.48361992915832,-0.603936458397275
0.0808397224719959,-0.0656505852750443,0.295625224135377,0.0947758493974072,0.0276654281126057,-0.0572707428958389,0.0117270837287239,0.00448587124728385,-0.00856863521556176,0.451232993038141,-0.444899862415691,-0.482469364448586,-0.604711675747143
0.0560246831549617,-0.0802205446291311,0.346255282920389,0.0954770278446402,0.0269331875083538,-0.0540518700575938,0.0126783481149342,0.00475886432538865,-0.00912524828032893,0.452078844862378,-0.44423545682303,-0.48128226738336,-0.605513795079405
0.0348319673341315,-0.0896227322623282,0.39007852047551,0.0959481675161838,0.0260810861691654,-0.0503607307376481,0.0136354740917383,0.00502393569377624,-0.00964731128430514,0.452916508826833,-0.443575527192205,-0.480061333120255,-0.606340254437287
0.016764024140692,-0.0948352456878412,0.426352036974448,0.0962230038926561,0.0251559113246834,-0.0462691076474321,0.0145963299487825,0.00528012068124549,-0.0101304604762305,0.453741280092748,-0.442926454473027,-0.478806950990422,-0.607189352962487
0.00122988786171307,-0.0970641703082423,0.453960287373779,0.0963298298717663,0.0241935292899719,-0.0418580757227248,0.0155590941176046,0.00552686788431877,-0.0105710963930813,0.454551115028809,-0.442293225298929,-0.477518560973411,-0.608059216365167
-0.0124662883537461,-0.0975664313046091,0.472022341051763,0.0962905042884043,0.0232174913271765,-0.0372186922776309,0.0165221957884054,0.00576392298740451,-0.0109664802330831,0.455347276122784,-0.441678631061942,-0.476195830025277,-0.608946940592813
-0.0248502948651911,-0.0976717396372762,0.480365512264049,0.0961207777914078,0.022238415517736,-0.0324472827080856,0.0174842521988045,0.00599120252162907,-0.0113148101080117,0.456134725305168,-0.441082549921667,-0.474839405722642,-0.609848206768166
-0.0360282984137094,-0.0988946126460363,0.480029963671501,0.0958332412441115,0.0212526988015884,-0.0276358350254416,0.0184440222939821,0.00620865809322569,-0.0116152256966793,0.456922080126054,-0.44050134784167,-0.473451216378676,-0.610757497663765
-0.0458356356020332,-0.102757213806613,0.473471897955514,0.0954407779931309,0.020241554714594,-0.0228588554143403,0.0194003923901683,0.0064161293608066,-0.0118676991488782,0.457720975924272,-0.43992760937122,-0.472034471877233,-0.611668753551656
-0.0543377065682445,-0.11001417102963,0.464242206343844,0.0949567677013777,0.0191748128356817,-0.0181608145898773,0.0203523801186409,0.00661321119855798,-0.0120727974988993,0.458544643204149,-0.439350690955484,-0.470593276329443,-0.612576320811733
-0.0622075181689825,-0.120022080731489,0.456302548724399,0.0943908979967897,0.018021746622145,-0.0135486205115699,0.0212991184471317,0.00679919399584712,-0.0122313446744066,0.459405626059612,-0.438758619073194,-0.469131527641496,-0.61347612399059
-0.0706975854129457,-0.131337544519659,0.453142453420592,0.0937432288979783,0.0167620635411582,-0.00899192519787873,0.0222397890816055,0.00697311304666363,-0.0123440474029538,0.460313217401976,-0.438141018134867,-0.467651519147545,-0.614366541041891
-0.0812370439692461,-0.14279078702769,0.457097243219813,0.0930004121701655,0.0153885369286903,-0.00443125641171049,0.0231735072869462,0.00713386604901287,-0.0124111633110017,0.461271676435927,-0.437491753360861,-0.466153335489952,-0.615248302777684
-0.0948826765465868,-0.153616739060679,0.469041031183246,0.0921366699866845,0.0139036143435174,0.000208905263271025,0.0240991926977305,0.00728032680537391,-0.0124322750667439,0.462279814985771,-0.43681018197888,-0.464635324817809,-0.616123569187016
-0.111836053617479,-0.163110873534346,0.48828220537575,0.0911199327549623,0.0123170913258112,0.00500499174903222,0.0250154757114387,0.00741143033372055,-0.0124062055816824,0.463331844487739,-0.436100854941298,-0.463094927079249,-0.616994922763975
-0.131075836296544,-0.170839997331619,0.51268275567497,0.0899222297244904,0.0106444520167502,0.010019286857252,0.025920686523836,0.00752623805043336,-0.012331084188651,0.464419268517213,-0.435371946733253,-0.461529311390356,-0.617864633843998
-0.150472260704547,-0.177299471197089,0.538730742065049,0.0885313456585831,0.00890086971937559,0.0152858246489183,0.0268129544007514,0.00762396465911399,-0.0122045586311201,0.465533547390607,-0.434632824426775,-0.459935984346728,-0.618733960994326
-0.167159638128935,-0.184580238023811,0.561920083648036,0.0869600425835138,0.00708858621853999,0.02079854908045,0.0276904113419618,0.00770391193880357,-0.0120241367624733,0.466668865864022,-0.433891392835964,-0.458313833727325,-0.619602177748123
-0.177847165103213,-0.19653374746287,0.578269685917427,0.0852518649864513,0.00518013133637549,0.0265089682312435,0.0285514708798117,0.00776525552657815,-0.0117875991759148,0.467824238445069,-0.433151694591737,-0.456664697361582,-0.620465507163173
-0.180250899450677,-0.217317350917124,0.586444900450425,0.08347823108278,0.00310799088974442,0.032342011466049,0.0293951213601578,0.00780669613770875,-0.0114933442774284,0.469004387827762,-0.432412108377945,-0.454994860118002,-0.621316610105224
-0.17577469827044,-0.248256795845838,0.589109251185446,0.0817149595132726,0.000777235201198508,0.0382292525271946,0.0302210873131381,0.00782612226816346,-0.0111404879574622,0.470218964182443,-0.431664808473844,-0.453315619064755,-0.622145134482597
-0.170873841833993,-0.285099636442518,0.592367922132436,0.0799985732318486,-0.00189243191497437,0.0441461086967502,0.0310296549768637,0.00782054628459458,-0.0107286111513424,0.471479925570618,-0.430897179786451,-0.45164245243326,-0.62293931919255
-0.174627899818371,-0.318359020191854,0.603201582163812,0.078287920942685,-0.00491261015287733,0.0501334265211976,0.0318210874477364,0.00778652107425532,-0.0102572134752527,0.472797243854752,-0.430095544019819,-0.449992605908233,-0.623688418880425
-0.193532447618714,-0.337792332834548,0.625704026146737,0.0764639756245977,-0.00819625187274044,0.0562874248657166,0.0325948469305728,0.00772097676412724,-0.00972510921831812,0.474174119886447,-0.42925056981727,-0.448381503768952,-0.624385201153388
-0.227556957182478,-0.338016422599895,0.6579520040411,0.0743753850196899,-0.0115781806046438,0.062715175319622,0.0333490437337942,0.00762210460174031,-0.00913009621739143,0.47560415091143,-0.428362101562121,-0.446819753536483,-0.625026966962785
-0.269798874768639,-0.320797691400406,0.692504806628653,0.0719054622790325,-0.0148751361293764,0.069476929675937,0.0340804479702878,0.00748983801807021,-0.00846913569241363,0.477072364047487,-0.42744067373989,-0.445312366542527,-0.625614358929865
-0.309089604049221,-0.293701768425713,0.720491295081433,0.0690278763040414,-0.0179505183832381,0.0765513804874536,0.0347851146632032,0.00732570974550714,-0.00773899414159668,0.478559818323024,-0.426504649636347,-0.443859915162713,-0.626149071577177
-0.334602427711639,-0.26738456104728,0.735699913732111,0.0658262725643353,-0.0207588349853341,0.0838418068344876,0.0354593854075451,0.00713216297866428,-0.00693702820498698,0.480049513897908,-0.425574465832984,-0.442460732217738,-0.626631740883508
-0.341576674158026,-0.251459230688978,0.737518556475702,0.0624622334740851,-0.0233559388987465,0.0912173694884928,0.0361008279377372,0.00691158910924388,-0.00606173232337207,0.481530932669451,-0.424666593866811,-0.441113864157847,-0.627060446674627
-0.335316395680381,-0.24934124947951,0.733245692915871,0.0590946245439913,-0.0258628262543201,0.0985806610384169,0.0367086122278276,0.00666549528347854,-0.00511274217073753,0.483000936195869,-0.423789811518757,-0.439821559769849,-0.627430702825761
-0.328919504776003,-0.25659529130882,0.73711609872232,0.0557903014608075,-0.0283953939129928,0.105941940299574,0.0372830368578516,0.00639420418264198,-0.00409012916404757,0.484459420730986,-0.422946442264411,-0.438588930942713,-0.627738103268715
-0.335047216466548,-0.265140687176435,0.763748423856266,0.0524873242736929,-0.0310069587601502,0.113455733215433,0.0378244249865241,0.00609719241927626,-0.00299314079647254,0.485900762561385,-0.422139066700949,-0.437420241424768,-0.627982953350658
-0.359245724099526,-0.269339787982223,0.819885491534653,0.0490327159899607,-0.0336822460906746,0.121383373095354,0.0383320251878423,0.00577374639502214,-0.0018189452649186,0.487305724034247,-0.421378874494453,-0.436314581603954,-0.628173989697928
-0.399921637544701,-0.268750539114306,0.900402495043835,0.0452537356008378,-0.0363755826808883,0.129994283331213,0.0388034574457963,0.00542345725116432,-0.000562056982785766,0.488638987959726,-0.420689993773514,-0.43526473639445,-0.628328320097069
-0.451486264923566,-0.26591218114698,0.989369325008906,0.0410135525075946,-0.0390517812369259,0.139452612734443,0.0392347938863385,0.00504632043157525,0.00078517749754251,0.489853860522772,-0.42010703007567,-0.434260444621467,-0.628467298154091
-0.5052135040641,-0.262857439151607,1.06379195344754,0.0362469100817544,-0.0416985142931499,0.149727889429691,0.0396210961992852,0.00464256895392487,0.00223108000836318,0.490901842672133,-0.419667536441488,-0.433293510195623,-0.628610589904905
-0.548285593867998,-0.261023020203428,1.09930658771467,0.0309962710111921,-0.0443208015446562,0.160552852438468,0.03995731210475,0.00421247237473584,0.00378248371770397,0.491744050266898,-0.419402605839708,-0.432361672290861,-0.62877072735284
-0.565631861671787,-0.262906482521212,1.0768564426073,0.0254435401525914,-0.0469433340130105,0.171443137893044,0.0402395111605689,0.00375615169694751,0.00544246366936154,0.492362091743871,-0.419327569678878,-0.431470504877095,-0.628949253391647
-0.545535206740552,-0.270887376116878,0.988085640501096,0.0199045612296278,-0.049615188260932,0.181777318611552,0.04046625166748,0.0032733590855778,0.00720856595188452,0.492765281440864,-0.419434963444984,-0.430633416213684,-0.629135557480694
-0.484531217306836,-0.284272124392676,0.838141402941503,0.0147710855284891,-0.0523938707182109,0.190917924131732,0.0406396299012706,0.00276331379068208,0.00907204216560094,0.492990738601973,-0.419693038088665,-0.429868675398856,-0.629309786467221
-0.38801759352385,-0.299058075234219,0.644915774496672,0.0104251978934338,-0.0553134066710765,0.198342680321889,0.0407656113183802,0.00222477740373565,0.011018345187869,0.493095498912126,-0.420051535921067,-0.429193024845658,-0.629449667206829
-0.268092850199762,-0.311003414885117,0.434615488167651,0.00716150209391393,-0.0583665990764042,0.203749806938177,0.0408535448183169,0.00165637737499824,0.0130288076241694,0.4931436503124,-0.420452660853148,-0.428614136698411,-0.629538578611625
-0.141933679699128,-0.318508494066034,0.235920283987163,0.00512822586351765,-0.0615170435758911,0.207111956101917,0.0409149934581041,0.00105695916173677,0.0150831164393698,0.493193523170584,-0.420842543812284,-0.428125929571782,-0.629571195694729
-0.0303869999992767,-0.322206858788518,0.0753262710842126,0.0042834788841238,-0.064723505294895,0.20867765918024,0.0409620519818423,0.000425756417382838,0.0171620645157806,0.493288576670963,-0.421179411041325,-0.42770947880266,-0.629554513591298
0.0466266660594351,-0.321818623524978,-0.0258575602179953,0.00438153363352276,-0.0679465176611935,0.208934473037537,0.0410053770444305,-0.000237593697397604,0.0192501251768695,0.493452198499054,-0.421438171454908,-0.427338311906112,-0.629505172825791
0.0772239334354399,-0.314565513009621,-0.0548151754357968,0.00501764305009531,-0.0711313232985976,0.208540579662235,0.0410523729278486,-0.00093298290219656,0.0213375004403684,0.493685025328677,-0.421613137444657,-0.426984102721914,-0.629445815081059
0.0610965790274822,-0.297847269972168,-0.0114559544331612,0.00572610203150809,-0.0741962721682377,0.208218694315856,0.0411060916532566,-0.00165962087953074,0.0234212968102588,0.493965049705115,-0.421719064694285,-0.426620585335701,-0.629401649434623
0.00671933822353488,-0.272748873264916,0.0894660575116222,0.00608203803686135,-0.0770521378391542,0.208618215134214,0.0411651323535985,-0.0024158629295677,0.0255054813575092,0.494252171219876,-0.4217886480375,-0.426226856237153,-0.6293963732445
-0.0733376670444863,-0.244103462537418,0.220970003193507,0.00576580281185476,-0.079639284472897,0.210179865740706,0.0412243715578421,-0.00319932004112795,0.0275994717618838,0.494497292534815,-0.421865433080157,-0.425791272557691,-0.62944719894645
-0.164531548681341,-0.217762083448679,0.350520303919664,0.0045933131523238,-0.0819514971575585,0.213046787579238,0.0412761671376629,-0.00400727394928023,0.0297156050284835,0.494653633403303,-0.42199368678494,-0.425314947238121,-0.629560407689682
-0.251161102214029,-0.198135250798149,0.447880985437839,0.00253170631694513,-0.0840338687835238,0.217048264328992,0.0413117922350093,-0.00483720077898564,0.0318660802880247,0.494687005555829,-0.422208300600431,-0.424812776834498,-0.629729324453345
-0.3186857694219,-0.187335233839795,0.49146070102915,-0.000300671622136341,-0.0859641061614446,0.221754443064293,0.0413229474084833,-0.00568719065371048,0.0340600938249911,0.49458246499537,-0.422527552089797,-0.424311040442082,-0.62993554749916
-0.356756061582943,-0.184780407213212,0.471772682873897,-0.00366102435806238,-0.0878275693214408,0.226580080286775,0.0413031389285823,-0.00655614903112491,0.0363017664417464,0.49434607120211,-0.422950308060398,-0.423842268823329,-0.630152941719187
-0.360715170896011,-0.186924456724042,0.391421241310941,-0.00723152410135898,-0.0896889785958581,0.230905520210665,0.0412486761862852,-0.0074437317707114,0.0385891944442336,0.494001530538213,-0.423458191686485,-0.423438235691705,-0.630353637471706
-0.331065708463303,-0.188558265834088,0.262492438036334,-0.0106735720790574,-0.0915692771633799,0.234184558910368,0.0411591507053831,-0.00835002304950759,0.0409146448398388,0.493582887587132,-0.424022003543043,-0.423121985138464,-0.630514915989287
-0.272066138667222,-0.185191089093378,0.103044616127749,-0.0136723748956118,-0.0934409088927483,0.236021714484154,0.0410374209705098,-0.00927507397978823,0.0432656762068114,0.493126125313996,-0.42460976301038,-0.422901125778255,-0.63062493726823
-0.1908174169156,-0.174504170448418,-0.0666126909601739,-0.0159699362544278,-0.0952422701451884,0.236213344412958,0.0408892094147596,-0.0102184898749779,0.045626851501297,0.492662660439207,-0.425193097565992,-0.422764931937933,-0.630685456558746
-0.0968532770472044,-0.156429001342568,-0.227583314885331,-0.0173914333051436,-0.0968998209588744,0.234751834686697,0.0407224025669617,-0.0111792003304982,0.0479816773967952,0.492216001765246,-0.425750471322362,-0.422686113262924,-0.630711022124796
-0.00149872300461545,-0.132741438073389,-0.365389202457268,-0.0178663368863045,-0.0983485581106853,0.23179644240295,0.0405461137160045,-0.012155442225846,0.0503144187822435,0.491801159022607,-0.426267883595496,-0.422626240792687,-0.630725274578781
0.0831487159456463,-0.106892076681224,-0.471411789306097,-0.0174412305025012,-0.0995496106391894,0.2276219077471,0.0403695758790605,-0.0131449330695954,0.0526115105329937,0.491426024878574,-0.42673805518467,-0.422543193140297,-0.630755375926397
0.14559611874087,-0.083222762840486,-0.542190664368555,-0.0162806499099705,-0.100503069791529,0.222563365781693,0.0402009664769981,-0.014145196471749,0.0548624369006377,0.491094119177617,-0.42715843305835,-0.422399269724903,-0.630825725626471
0.176964093865598,-0.0646862027319586,-0.577446601256976,-0.0146509924278399,-0.101245499574122,0.216974649756531,0.0400463082653091,-0.0151539393185772,0.0570601269783288,0.490807502101552,-0.427528663238981,-0.422168363937861,-0.630952542177267
0.173216339862511,-0.0509584751248306,-0.578581103131877,-0.0128832338401012,-0.101826607918137,0.211203981537553,0.0399086371339694,-0.0161692998560385,0.0592010201347992,0.490568122497073,-0.42784910683802,-0.421839984789198,-0.631141098488012
0.136141515153064,-0.0390775799706273,-0.548964826745759,-0.0113195881459252,-0.102279673148346,0.205575722191131,0.0397876230240392,-0.017189831261371,0.0612849186534426,0.490376823846718,-0.428121433688267,-0.421418730916062,-0.631386460009876
0.0726155233808836,-0.0261603671769193,-0.495690783481717,-0.0102589465341573,-0.102608747838815,0.20036191444296,0.0396797303506388,-0.0182142733663068,0.0633146068366131,0.490231096281248,-0.428350536723479,-0.420920113051963,-0.631676775222832
-0.00647906414371813,-0.012093227990757,-0.430116317373354,-0.00991140781887326,-0.102802900769384,0.195742349241651,0.0395788785788737,-0.0192413316093478,0.0652951281550362,0.490123798388568,-0.428545782763957,-0.420365393958136,-0.631996922374477
-0.0872221395745479,0.000373707411152724,-0.365360672142177,-0.0103630574183664,-0.102864383327013,0.19177443459704,0.0394775062526875,-0.0202696680298297,0.0672327120742296,0.49004443600607,-0.42871989676497,-0.419777588061018,-0.632330987236115
-0.154829980668744,0.0081756775783004,-0.312915657872969,-0.0115564616004847,-0.102824521356797,0.18839252324993,0.0393679086575932,-0.0212981125532488,0.0691335468634644,0.489982563161665,-0.428885503770475,-0.41917876380478,-0.632663794149917
-0.197325887810955,0.0102007135772533,-0.280988223566017,-0.013300384523785,-0.10273552435575,0.185432474145701,0.0392436244269719,-0.0223259127818115,0.0710026718504426,0.489931440265361,-0.429051146062217,-0.418587877205139,-0.632982216937492
-0.208857391127834,0.00760045243566854,-0.274008013372003,-0.0153144444993808,-0.102649403480417,0.182666963263977,0.039100550281856,-0.0233528374209924,0.072843169037491,0.489890333197023,-0.429218792647428,-0.41801881935489,-0.633276366323217
-0.190480805982632,0.00252547893716837,-0.291721627960643,-0.017294279065835,-0.102601658778284,0.17984778536028,0.0389375066640299,-0.0243790927322859,0.0746557427806123,0.489864937531069,-0.429383561009887,-0.417478867126462,-0.633540445445242
-0.148007824950406,-0.00343356819047003,-0.328137901593384,-0.018969865801402,-0.102609084179281,0.176757958015476,0.0387561859396938,-0.0254051464470737,0.0764387714974911,0.489866400703742,-0.42953491528042,-0.416968032117733,-0.633773087317905
-0.0889081739936214,-0.00950691247563218,-0.372555011091153,-0.0201375893770239,-0.102676671537343,0.17326396375502,0.0385606486638016,-0.0264315752256568,0.0781888811063436,0.489909592425075,-0.429658303591251,-0.416479668595614,-0.633977143950374
-0.0208538330970226,-0.0150427218274936,-0.413585135867087,-0.020669542993379,-0.10280230466359,0.169342733323195,0.0383566130019496,-0.0274589701066615,0.0799019145917346,0.490010797872207,-0.42973706024382,-0.416002042347819,-0.634159110779058
0.0477757912338561,-0.0193622690051358,-0.443163955219814,-0.0205180767835966,-0.102977214572484,0.165068458170727,0.0381506749030647,-0.0284878677028419,0.0815739705492042,0.490184996910407,-0.429754780083799,-0.415520325789932,-0.634328271996842
0.107508436405615,-0.021975312755067,-0.457718850771805,-0.0197247992263011,-0.103186787436016,0.160573514443735,0.0379494605230153,-0.0295186877128844,0.0832021804122765,0.490443301264285,-0.429697799196967,-0.415018878575478,-0.634495468885497
0.14907528155116,-0.0224924382870018,-0.457094885857475,-0.0184250242174191,-0.103412011145958,0.156008916063555,0.0377587114057967,-0.0305516817057942,0.084785092564813,0.490791120095095,-0.429557187294431,-0.414483671207088,-0.634671557250043
0.165523062424379,-0.0206358668997413,-0.44266484175636,-0.0168351760784432,-0.103630537626622,0.151519587728452,0.0375824104043173,-0.0315868944496571,0.086322735083773,0.491227378699392,-0.429329899073287,-0.413904285114463,-0.63486592516982
0.153560597949579,-0.0163988636387151,-0.415503250120687,-0.0152229013574752,-0.103818596234046,0.147238217572033,0.0374221200171377,-0.0326241401189605,0.0878165241102755,0.491744831152262,-0.429018954872647,-0.41327501238689,-0.635085444276305
0.114317685165708,-0.00995464624450026,-0.375312409109552,-0.0138666535228006,-0.103953248738193,0.143293609578848,0.0372766722427364,-0.0336629993438217,0.0892691832460299,0.492331125675242,-0.428632876579674,-0.412594923454378,-0.635334045165265
0.0539458793856047,-0.0013885188552677,-0.32065975085209,-0.0130084792809459,-0.104012849518423,0.139823219082006,0.0371422965787176,-0.0347028298351047,0.0906847673893341,0.492970178397339,-0.428184735325697,-0.411866945412142,-0.635612975734315
-0.0170451139267765,0.00943124291889874,-0.250442397936287,-0.0128071190345536,-0.103975520852836,0.13697717864103,0.0370132185871401,-0.035742771686961,0.0920687693779493,0.493643455617487,-0.427691098174005,-0.411096297863601,-0.635921612426863
-0.086236933388494,0.0223469476906821,-0.165284345689469,-0.0133066728520318,-0.103819514854519,0.134908015225868,0.0368826496277072,-0.0367817468654978,0.0934281953472838,0.494330781523966,-0.427171190451402,-0.41028880587217,-0.636258554568994
-0.14263253823483,0.0356316868616912,-0.0684054743892726,-0.0144341637910502,-0.103532506636488,0.13374903642844,0.0367439454444918,-0.0378185069729528,0.0947714806055553,0.495010985378707,-0.426646034139084,-0.40944975298583,-0.636622482863774
-0.179616625802444,0.0456118769524424,0.0332558691042466,-0.0160285531921384,-0.103129173772149,0.133582758704981,0.0365916318595759,-0.038851815374996,0.0961081395812224,0.49566339421793,-0.426136705893388,-0.408584178762749,-0.637011990772123
-0.196082486916164,0.0486377473694809,0.128530203920953,-0.0178901923366333,-0.10266081060527,0.134401159373073,0.036422038131932,-0.0398807652968831,0.0974480591716127,0.496270241378666,-0.425661718176671,-0.407698647015151,-0.637424318976662
-0.195149398311802,0.0433001145410558,0.204093547048738,-0.0198294953436749,-0.102204006250449,0.136073748430888,0.0362334396935305,-0.0409050893811617,0.0988004337106325,0.496818827176338,-0.42523470138175,-0.406803037856163,-0.637854050778781
-0.181863791497087,0.0305536441858066,0.248888244862271,-0.0216977048736212,-0.101837622411545,0.138348127693409,0.036025803692444,-0.0419252975244717,0.100172543091254,0.49730277670324,-0.424862988813425,-0.405911204315459,-0.63829263134627
-0.161712476860483,0.0128544602844086,0.258158606831196,-0.0233987297963109,-0.101623466843925,0.140892832254843,0.0358003215190943,-0.042942602970749,0.101568747890995,0.497722579937642,-0.424546799656119,-0.405040503734827,-0.638728767675453
-0.140103822242202,-0.00626852358370145,0.234917739847504,-0.0248909548727261,-0.101593422115153,0.143367684291203,0.0355588730957491,-0.0439586874155444,0.102990050473725,0.49808530322809,-0.424279226924756,-0.404210265377995,-0.639149614465474
-0.121828777198091,-0.0224104104088103,0.188772246509188,-0.0261837614508294,-0.101739701739847,0.145495604525952,0.0353034995141314,-0.0449753530348194,0.104434366917811,0.498403038053255,-0.42404769583244,-0.403439247434787,-0.639542599791239
-0.110353886540996,-0.0310686261621749,0.132868295163381,-0.0273278183504267,-0.102009981877433,0.147113277537281,0.0350359416151251,-0.0459941014529058,0.105897411328127,0.498689899758671,-0.42383707766167,-0.402742561076272,-0.63989760507102
-0.10755764849306,-0.0300200412206653,0.0801555406057908,-0.0284005196064988,-0.102318310169078,0.148187867019093,0.0347572999253404,-0.0470157429131384,0.107373917050909,0.498958220115718,-0.423633744162124,-0.402128945641509,-0.640208916263576
-0.113922937821475,-0.0217823810004368,0.0405974451535402,-0.0294910661189733,-0.102580207234915,0.148801102250856,0.0344678419967131,-0.0480402355001583,0.108858861897259,0.499215732162127,-0.423428754388836,-0.401600016657845,-0.640475736729323
-0.128712329424459,-0.0127316745612709,0.0199424582007783,-0.0306873860361048,-0.102755662467454,0.149113272070594,0.0341669497359377,-0.0490669148486702,0.110348433768866,0.499465115947655,-0.423218601640996,-0.401152651233799,-0.640700525662755
