AccX,AccY,AccZ,VelX,VelY,VelZ,PosX,PosY,PosZ,QuatW,QuatI,QuatJ,QuatK
0.510427193352462,-0.672824934253915,-2.56193419333589,-0.176419938386139,-0.0179307824739278,0.172615869364526,-0.0376135987959711,0.0589874246655599,0.121908119675145,0.626536236185557,-0.336174486208069,-0.588803606849212,-0.384381805150211
0.579662133239799,0.040751559366897,-1.89154817391637,-0.170955639948796,-0.0210915672531566,0.15034557958088,-0.0393504766876458,0.0587923129169245,0.123522926919872,0.620272718517916,-0.342813429927892,-0.594476018843066,-0.379919688807999
0.590023650344363,0.58420837267597,-1.43019189007022,-0.165093359226494,-0.0179671854977359,0.133734001313563,-0.0410307216835223,0.05859701915317,0.124943324824344,0.613535525875643,-0.350309984833018,-0.599391969337595,-0.376279603630583
0.589585006111009,0.902290283448151,-1.20994506697406,-0.159181464139836,-0.010535110121909,0.120530438580957,-0.0426520958003539,0.0584545076750718,0.126214647023817,0.606349747927586,-0.358699950081416,-0.603473677666615,-0.373488753998394
0.585198734532675,0.98402384878556,-1.21064496197092,-0.153293693632237,-0.00110395736553406,0.108424610488848,-0.0442144715892143,0.0583963123376346,0.127359422269166,0.598793553425653,-0.367908328992551,-0.606661993866899,-0.371552105405456
0.558611479149818,0.860061233963059,-1.3668428082018,-0.147560790759443,0.00811605014341538,0.0955342936906005,-0.0457187440111727,0.058431372801524,0.128379216790063,0.590984078072277,-0.377763752659002,-0.608936619879209,-0.370443733395684
0.491773547865079,0.58555782641674,-1.58956702029865,-0.142295013819987,0.0153437275405207,0.0807493666007141,-0.0471680230340698,0.0585486716899437,0.12926063509152,0.583045159847374,-0.38804272368098,-0.610331942708428,-0.37010283150302
0.385239034438453,0.220280951888211,-1.79480378350179,-0.137896099104088,0.0193725035272518,0.0638246346343277,-0.0485689785986902,0.0587222528452825,0.129983505097695,0.575080376941193,-0.398514771734553,-0.610940681416399,-0.370432207774915
0.25915384194012,-0.181632828673257,-1.92722132811695,-0.134660282917814,0.0195653262385329,0.0452116311288497,-0.0499317605087997,0.0589169419941115,0.130528686426511,0.567167148463066,-0.408968828531352,-0.610903286280221,-0.371299202538862
0.139549060868292,-0.57309501521097,-1.97029290672894,-0.132652916599391,0.0157912691143181,0.0257211820072361,-0.0512683265063858,0.0590937249708757,0.130883350492191,0.559365416793271,-0.41922496431455,-0.61038572991598,-0.372545326780635
0.04378031989658,-0.913888693966427,-1.94049446042918,-0.131722417891186,0.0083559326636375,0.00616436722406126,-0.0525902031788386,0.0592144609797655,0.131042778238348,0.551724300934571,-0.429143038270429,-0.609553793726697,-0.374006311465028
-0.0234951776016635,-1.17304736260856,-1.86996341909636,-0.13160714037533,-0.00207916552403107,-0.0128908001209507,-0.0539068509701712,0.0592458448154635,0.131009146073863,0.544278686008037,-0.438631278147863,-0.608552450836638,-0.375535921542078
-0.0647360261012988,-1.33387093896982,-1.78756598097419,-0.132034444589463,-0.0146141749367166,-0.0311813250686876,-0.0552250588949952,0.0591623781131598,0.130788785447915,0.537041819640964,-0.447648718752869,-0.607494548928221,-0.377023980110197
-0.0827771090760271,-1.39756442740431,-1.70800664591211,-0.132758158460969,-0.0282717696733809,-0.0486620661505034,-0.0565490219102473,0.0589479483901093,0.130389568491819,0.530005246639745,-0.45619502905152,-0.606459341507246,-0.37840137566032
-0.0784602955717946,-1.38026677475771,-1.63153199878389,-0.133550493679827,-0.0421613435889847,-0.0653626373213676,-0.0578805651709513,0.0585957828237975,0.12981944497446,0.523149111482744,-0.464290955534905,-0.605498217700566,-0.379632485602509
-0.0523360328123241,-1.3043907381039,-1.55055263207777,-0.134190623517366,-0.0555850490580864,-0.0812759384230602,-0.0592192707569373,0.0581070508605621,0.129086252095737,0.516454571783988,-0.471961581404179,-0.604641895937634,-0.380703452360006
-0.00780028744711592,-1.18981759473288,-1.45752589884625,-0.134477453314282,-0.0680565086270639,-0.0963192090250645,-0.0605626111410955,0.0574888430721364,0.128198276358497,0.509909582893177,-0.47923072228279,-0.603904720720497,-0.381613967754747
0.0472380512359846,-1.04819252141817,-1.34935859499124,-0.134266412690957,-0.0792469771126128,-0.110356509441636,-0.0619063304711217,0.056752325643438,0.127164897766163,0.503506039359941,-0.486125025054453,-0.603286029532381,-0.38237428641964
0.102274157014116,-0.882212467416973,-1.2277965929174,-0.133504999845325,-0.0888994199615821,-0.123245163328564,-0.0632451875338031,0.055911593658067,0.125996889402312,0.497230466056946,-0.492682301870473,-0.602770561286977,-0.38300608806413
0.148468911385768,-0.690663537388025,-1.09880621565783,-0.132237432698944,-0.0967642178904008,-0.134881055318824,-0.0645738996965245,0.0549832754688071,0.124706258309075,0.491053012986111,-0.49895825499391,-0.602329881362421,-0.383544407114257
0.181595827283898,-0.475596739248936,-0.972167373299418,-0.130573257201215,-0.102595937178379,-0.145238801210994,-0.0658879531460253,0.0539864746934632,0.123305659026426,0.484920508435869,-0.505026727752574,-0.60192608504417,-0.384037879508291
0.202951178285525,-0.247731342132266,-0.859521927740883,-0.128636670368986,-0.106212995490079,-0.15440012566358,-0.0671840027838763,0.0529424300301209,0.121807464392053,0.478756604758961,-0.510972356039637,-0.601517305655621,-0.384546870692997
0.220623852269625,-0.029905739928129,-0.770021784737492,-0.126504943411829,-0.107601598805175,-0.162550722173356,-0.0684597108527803,0.0518733570586446,0.120222710152869,0.47246979900117,-0.51687739305314,-0.601063684896897,-0.385139580257012
0.251144357677044,0.14226552846739,-0.705849408757907,-0.124132250557715,-0.107040217767272,-0.169932956088218,-0.0697128968226281,0.0508001479757824,0.118560291761561,0.465969407279125,-0.522805122917234,-0.600533206858201,-0.385884934134572
0.31802587706246,0.225812522918055,-0.660993034490132,-0.121272547579636,-0.105200245415138,-0.176770046251842,-0.0709399208133148,0.0497389456598704,0.116826776749861,0.459186266791894,-0.528784110214193,-0.599906833260162,-0.386842511343404
0.444810757954374,0.18195895733284,-0.62404008904479,-0.117444512600171,-0.103161805918677,-0.183198089816901,-0.0721335061142138,0.0486971354032013,0.115026936069517,0.45209054489647,-0.534799567795915,-0.599181465029013,-0.388053003423762
0.645810587242683,-0.0116913521321958,-0.582144344165377,-0.111977554069804,-0.102310885797468,-0.189231889930336,-0.0732806164475637,0.0476697719446206,0.113164786170781,0.444699516568754,-0.540795834373661,-0.598369615674127,-0.389533064739836
0.921152026859552,-0.353452267578759,-0.523433482985356,-0.104128889194912,-0.104137021800816,-0.194762657013474,-0.0743611486638873,0.0466375324066291,0.111244813436062,0.437075217444628,-0.546687207037087,-0.597496678882455,-0.391274929789985
1.25831823040824,-0.814028959164732,-0.438099084083228,-0.0932176861041917,-0.109974845839327,-0.199573197796201,-0.0753478815403828,0.0455669730684284,0.109273134162013,0.429319005705796,-0.552369352923149,-0.59659809991417,-0.393248008856816
1.63634102515568,-1.33574301894976,-0.318668922633186,-0.0787305380219908,-0.120724123634694,-0.203359915777167,-0.0762076226610137,0.0444134782210583,0.107258468594146,0.421568507665395,-0.557726289765772,-0.595717202897364,-0.39540155945699
2.02971323007532,-1.83825123956139,-0.158439400777467,-0.0603864149414546,-0.136594512832043,-0.205748335341605,-0.076903207425831,0.0431268850387246,0.105212927338553,0.413993687876812,-0.562635415658799,-0.594900857899625,-0.397672710548382
2.4135805258704,-2.235621856035,0.0515597895016257,-0.0381560943573447,-0.156964296214819,-0.206285611345368,-0.077395919972325,0.0416590909934903,0.103152757605118,0.406784726402348,-0.566975367138729,-0.594189330948554,-0.400005197979451
2.77100372697889,-2.46171255351717,0.323234138106514,-0.012219321288717,-0.180451386167373,-0.204414519654712,-0.0776477970505553,0.0399720125815794,0.101099256950117,0.400132391183851,-0.570635043631228,-0.593601427759137,-0.402376765566544
3.09818550384959,-2.49110202396126,0.665305054689686,0.0171404766698066,-0.205215876959559,-0.199474701638115,-0.0776231912736498,0.0380436762659447,0.0990798108436532,0.394212561554679,-0.5735163687985,-0.593121924277141,-0.40482318853354
3.40306250288022,-2.34261780618527,1.07150449670866,0.0496605685078369,-0.229384894015085,-0.190793531828507,-0.0772891860477616,0.0358706724110715,0.0971284696763201,0.389184614410714,-0.57552777027953,-0.592697380427894,-0.407446851475096
3.69675562445264,-2.06488753109407,1.51120520032549,0.0851735109488824,-0.251422838606276,-0.177882861290721,-0.076615015650478,0.0334666337479647,0.095285087710724,0.385201967878741,-0.576573340191087,-0.592240539562517,-0.410406835496117
3.98135496385142,-1.71414832231323,1.93058658273329,0.123577915694784,-0.270318435778106,-0.160676780322811,-0.0755712585172597,0.0308579273760428,0.0935922895026563,0.382427624834146,-0.576543677095132,-0.591641184784618,-0.413892750156355
4.24044483182936,-1.33442641734203,2.26445339659109,0.164700766477569,-0.285561727381176,-0.139704458373574,-0.0741298651063979,0.0280785265602464,0.0920903833091744,0.381046458045052,-0.575312358201136,-0.590781481026138,-0.418086748162305
4.43932540949453,-0.947147720723405,2.45167985232158,0.20811346948857,-0.296970015976297,-0.116126670076394,-0.0722657939265672,0.025165867843459,0.0908112276669245,0.381263253771917,-0.572742494373369,-0.589551526947094,-0.423123343171436
4.53713496463413,-0.553885463715827,2.44759483567283,0.253009623163594,-0.304475599803286,-0.0916331745838066,-0.0699601784633064,0.0221586397645611,0.0897724284436235,0.383279346704354,-0.568706257871128,-0.58785959581402,-0.429058539429619
4.50497750385069,-0.149449750325306,2.23082024835144,0.298234037310399,-0.307992693778286,-0.0682439771110694,-0.0672039601609364,0.0190962982966532,0.0889730426851491,0.387253635991777,-0.563114105110207,-0.585635522229755,-0.435853371146491
4.34070590276737,0.262560294528931,1.80402514907306,0.342476306147871,-0.307427558962061,-0.0480726280713311,-0.0640004084436451,0.0160191970329515,0.0883914596592371,0.393263426758316,-0.555945127711054,-0.582831027341331,-0.443369919724936
4.0742596186624,0.660104183739181,1.18901226058126,0.384564985559401,-0.302814654475514,-0.0331103189704438,-0.0603652019851087,0.0129679859657636,0.0879855449240283,0.401279522371332,-0.547269007020171,-0.579420536885483,-0.45137924222978
3.76186504969226,1.0054059230666,0.421500219766415,0.423759460705555,-0.294487521846279,-0.0250606345160896,-0.056323579753784,0.00998147508415465,0.0876946901565956,0.411162377831824,-0.53725202956348,-0.575400397435693,-0.45958692150283
3.47019638620437,1.26084210540391,-0.446344463515377,0.45993361968942,-0.28315669960872,-0.0251877336822186,-0.0519051143518091,0.00709325397687965,0.0874434483156041,0.422676535345377,-0.526144261999096,-0.570781929695848,-0.467680180001825
3.25503899591374,1.40905077730255,-1.33692557813409,0.493573648404391,-0.269807653099981,-0.0341069618378502,-0.04713757801134,0.00432843221333615,0.0871469748380037,0.435514693627763,-0.514251137824832,-0.565579116570383,-0.475387191434147
3.14264991859339,1.4630973234611,-2.14665829488171,0.525575944781308,-0.255447330500957,-0.0515277591503134,-0.0420418300454115,0.00170215729533145,0.0867188012330629,0.449327005717647,-0.501895140500297,-0.559797983311677,-0.482527437308159
3.11964509747053,1.45983390509803,-2.76832437037156,0.556901271666009,-0.240833092262955,-0.076105550423964,-0.0366294439631749,-0.000779244818488105,0.0860806346851915,0.463757648552392,-0.489373163379533,-0.553434247452183,-0.489033009233631
3.13297575801534,1.44329921305374,-3.12971797212671,0.58817822774782,-0.22631784457699,-0.10559864008384,-0.0309040464661058,-0.00311499950268783,0.0851721137326525,0.478484129677789,-0.476920347424563,-0.546479681537815,-0.494934215351143
3.10244914779248,1.44965517346194,-3.22077490046912,0.61936920408124,-0.211853490549205,-0.137353982394203,-0.0248663093069605,-0.0053058561783188,0.0839573506202623,0.493244848942923,-0.464694366324296,-0.538932580882967,-0.500320235609712
2.94454948386159,1.49790146621305,-3.088914106562,0.649618049043891,-0.197116125255624,-0.168905305376743,-0.0185213730413348,-0.00735070425734294,0.0824260541814075,0.507847373956658,-0.452781770693835,-0.530809347648665,-0.505293132094115
2.59736161588943,1.58592696786502,-2.81026784502332,0.677341456347028,-0.181697400990027,-0.198404093082054,-0.0118865755143802,-0.0092447718885712,0.0805895071891135,0.522163770376307,-0.441213030916003,-0.522157177352579,-0.509929348435154
2.03652000263307,1.69377442262692,-2.45919276167393,0.700524716244022,-0.165299311942361,-0.224754274062924,-0.00499724465142498,-0.0109797554532331,0.0784737153533887,0.536120694728765,-0.429975086759319,-0.513064007175619,-0.514258057779126
1.27893675613284,1.79350641997179,-2.09098027601449,0.717115851842232,-0.147863325634161,-0.24750801719875,0.00209095818900629,-0.0125455686411157,0.0761124038970803,0.549685255264089,-0.419022310285326,-0.50365783691498,-0.518261716647607
0.37437702261281,1.85791199046547,-1.73958835032017,0.725396272540342,-0.129606651486768,-0.266663738277808,0.00930351881091916,-0.0139329185267204,0.0735415451196975,0.562845929893257,-0.408291182493051,-0.494092810615095,-0.521895644740878
-0.612341510008628,1.86310954487647,-1.42485117572463,0.724220301907744,-0.111001961714852,-0.282488813855416,0.0165516016831596,-0.0151359615927285,0.0707957823590314,0.575593438911978,-0.397716530933016,-0.484530672053272,-0.525113113475272
-1.62121701763662,1.79160450450025,-1.16094050657756,0.713066361073899,-0.0927288093727622,-0.295420650214311,0.0237380349980678,-0.0161546154481666,0.0679062350386827,0.587910348768159,-0.387239523782424,-0.475130688421937,-0.527880480745177
-2.61058178769385,1.64160268306274,-0.958709379506908,0.691921218851628,-0.0755631913397409,-0.306021777592118,0.0307629728976954,-0.0169960754517291,0.0648990228996506,0.599770395054305,-0.376806090523264,-0.466050074224373,-0.530179188271694
-3.55933504217545,1.43356757777691,-0.821434128066629,0.661085486506662,-0.0601877579403362,-0.31492537307737,0.0375280064244869,-0.0176748301981295,0.0617942871463032,0.611137741408033,-0.366371205032208,-0.457442882250645,-0.532004521247855
-4.45937851687544,1.20272501399664,-0.741976024827395,0.621005770515789,-0.0470067128862621,-0.322745301789224,0.0439384627095991,-0.0182108025522625,0.0586059337719702,0.621961604222916,-0.355918406393837,-0.449450790567017,-0.533366513498186
-5.30533533838457,0.984141936617875,-0.70742970016472,0.57219605304387,-0.0360727960379832,-0.329995208361569,0.0499044718273974,-0.0186262000968837,0.0553422312212162,0.632175451527403,-0.345477471912177,-0.44219714816722,-0.53428568859747
-6.08782882986704,0.806003106541711,-0.706655581881185,0.515244084006994,-0.0271224887269789,-0.337068512719183,0.0553416725126518,-0.0189421765207085,0.0520069126158125,0.641707529086576,-0.33512009629174,-0.435794128212019,-0.534779810754803
-6.79220571166779,0.691183475075713,-0.733099859628008,0.450857763103701,-0.0196369737236854,-0.344270167874113,0.0601721817482052,-0.0191759738329618,0.048600219212846,0.650494888331256,-0.324941114352723,-0.430351855819002,-0.53485227180153
-7.40136974636557,0.65531331058394,-0.781853660413976,0.379903737617915,-0.0129049077001808,-0.351847813421707,0.0643259892518133,-0.0193386832400811,0.0451196293063669,0.658490644730133,-0.315046269879623,-0.425973925269105,-0.534492407456515
-7.89929255262428,0.700552754377171,-0.84483893493951,0.303414277927347,-0.0061259952801689,-0.359984154345859,0.0677425793295396,-0.0194338377549829,0.0415604694675291,0.66566425834606,-0.305550702799732,-0.422742517235001,-0.533684014470168
-8.2721737699071,0.814229201925566,-0.908067272091592,0.222570798119071,0.00144749659655113,-0.368751563328398,0.0703725047097717,-0.019457230248401,0.0379167908791578,0.671999771133721,-0.296578052225005,-0.42070693543846,-0.53241284827531
-8.50760047385641,0.974185982920598,-0.952274990302512,0.138685778704635,0.0103891546159883,-0.378056152587753,0.0721787875938903,-0.0193980469923383,0.034182752299577,0.677493925143396,-0.288255007830034,-0.419880928671515,-0.530670366228082
-8.5943685000392,1.15502169261625,-0.955268379565772,0.0531897856395381,0.0210347750888789,-0.387596747384479,0.0731381654156111,-0.0192409273438139,0.0303544877997158,0.682153356768737,-0.280703965768197,-0.420244984220514,-0.528456464326676
-8.5240608531865,1.33236153064138,-0.893527741608247,-0.0323885093222092,0.0334712733003734,-0.396843605937733,0.0732421717971977,-0.0189683971018677,0.0264322860331048,0.685990342009496,-0.274037191214296,-0.421749017289786,-0.525783829074434
-8.29289170196577,1.48666152769979,-0.742042840167331,-0.116459420293589,0.0475659706872856,-0.405024336793995,0.0724979321491188,-0.0185632108819294,0.0224229463194462,0.689017441537146,-0.268354840715031,-0.424312677722383,-0.522684796264898
-7.90220241222918,1.60609924718026,-0.473534374622661,-0.197421039060183,0.0630293566568922,-0.411105100815329,0.0709285298523499,-0.0180102342452085,0.0183422991313995,0.6912424100534,-0.263748508508301,-0.427821821301453,-0.519219745407974
-7.35743882760837,1.6850621163594,-0.0600072802901761,-0.273705393454989,0.0794847455697968,-0.413775687037278,0.068572897689774,-0.0172976637340751,0.0142178951921365,0.692666439200223,-0.260307130344213,-0.432123496839041,-0.515482963226956
-6.66652212465844,1.71883566500567,0.521800239424187,-0.343811346411942,0.0965038165718285,-0.411469600188992,0.0654853139904394,-0.0164177209233669,0.0100916687560051,0.693289118209682,-0.258113762285583,-0.437027927776763,-0.511599525638923
-5.83870505326035,1.70150482959521,1.28430852214662,-0.406323630497155,0.113605101140039,-0.402441934328522,0.0617346391058939,-0.0153671763348076,0.00602211108341758,0.69311992472682,-0.257222547570739,-0.442325962369864,-0.507709635501908
-4.88432544581015,1.6306652595454,2.22598879253421,-0.459924931188126,0.130265533680949,-0.384893325702502,0.0574033962974675,-0.0141478231607026,0.00208543478326246,0.692190856859161,-0.257622167174836,-0.447818927120329,-0.503945279939716
-3.81548937331721,1.51323410605951,3.32893896946348,-0.503410153479382,0.14598461260418,-0.357121564839898,0.05258672087413,-0.012766572429277,-0.00162463966944954,0.690563744056658,-0.259207488628979,-0.453346065082186,-0.500410370103985
-2.64807094884148,1.36582303463287,4.55368031876269,-0.535714103285794,0.160379480402848,-0.317711346346151,0.0473910995903041,-0.0112347519642419,-0.00499880422537979,0.688330402131797,-0.26177580577578,-0.458796535076586,-0.497172429256932
-1.40476072182224,1.2105427654158,5.83428735650274,-0.555964409834731,0.173260891498297,-0.265774385917208,0.0419327070247014,-0.00956655010473615,-0.00791623288669659,0.685608778485425,-0.265047668171115,-0.464103906837248,-0.494265010008984
-0.117622912015865,1.07139178778057,7.07971683048106,-0.563562476199541,0.184670146359486,-0.201207242929673,0.0363350725945301,-0.00777689491544723,-0.010251141030931,0.682538469193763,-0.268704545389475,-0.469227790959293,-0.491695419491714
1.169659754766,0.972606822524178,8.18208004898744,-0.558288440181409,0.194889721506216,-0.124901136479715,0.0307258180126253,-0.00587909557611872,-0.0118816829279779,0.679275917665389,-0.272437158123554,-0.474126992912983,-0.489454611935262
2.39827905500997,0.934401966410777,9.02870872391193,-0.540434894328148,0.204424347546097,-0.0388500705626026,0.0252322013400775,-0.00388252523085716,-0.0127004389631895,0.675988025876566,-0.275996229569481,-0.478731797833741,-0.487526548895348
3.49418451933639,0.963063260513725,9.51809300767059,-0.510958724652035,0.213911255775926,0.0538810601479258,0.0199752332451766,-0.00179084721424704,-0.0126252840152629,0.672844290800878,-0.279228991897737,-0.482932033138987,-0.485889269061049
4.38025310975855,1.04048683560676,9.58159997513666,-0.471572684702179,0.223928588351734,0.149376647114578,0.0150625761984056,0.000398352006391257,-0.0116089954789504,0.670008959242799,-0.282084690251439,-0.486594600477033,-0.484501720169008
4.99878106195571,1.12129695382565,9.20429707697798,-0.424663662039226,0.234737089394103,0.243303254427767,0.0105813944646985,0.00269168039512044,-0.00964559597123867,0.667633885285475,-0.284586890335241,-0.489604047489604,-0.483283740415232
5.33054494716895,1.14016454329006,8.43070025858759,-0.373003180189222,0.246043978974888,0.33147536315821,0.0065930602535563,0.0050955857369654,-0.00677170288330879,0.66585078788431,-0.286786157097847,-0.491905982995689,-0.482104690149284
5.40165747012899,1.02713218042408,7.3490134036298,-0.319328316298351,0.256880044688665,0.410371053521913,0.00313140277111843,0.00761020585528316,-0.00306247079990817,0.664760924164303,-0.288712120440091,-0.49353816715359,-0.48078924985682
5.27781248870476,0.72987890479125,6.06226581323484,-0.265917114699801,0.265664682209948,0.477424571658852,0.000205175616127674,0.0102229294897762,0.00137650732599566,0.664423410748406,-0.290338584612141,-0.494643074757923,-0.479138044960845
5.0422463504123,0.239562767658731,4.66196670468017,-0.214302968699835,0.270511472667404,0.531042856301043,-0.0021959248008705,0.012903810264163,0.00641884446579513,0.664847238002003,-0.291568718687478,-0.495456534805695,-0.476957707268039
4.75634465318131,-0.393878906149121,3.21511036523727,-0.165296161877485,0.269739474070158,0.570425363703246,-0.0040939204537571,0.0156050649978508,0.0119261855658166,0.665988669609095,-0.292249728476927,-0.496267997561727,-0.474096258953331
4.42067646847924,-1.07182685257069,1.76452617537012,-0.119397204464801,0.262410527371766,0.595320668458899,-0.00551738728546854,0.0182658150050604,0.0177549157266273,0.667749285459269,-0.292225446996297,-0.497360081539084,-0.470476491642129
3.96345556597998,-1.67793165370112,0.337184242544574,-0.077462692488124,0.248661316935613,0.605826342601088,-0.00650168677023316,0.0208211742265973,0.0237606507819272,0.669973117591114,-0.291414194759883,-0.498950891809781,-0.466113501585094
3.27095909335405,-2.10941774677542,-1.04361428273084,-0.0412767673870727,0.229724152028437,0.602291314452773,-0.00709538406960915,0.0232131015714176,0.0298012390671965,0.672451131153457,-0.289874350064156,-0.501166037205975,-0.461101876526847
2.2536967027774,-2.29662968898855,-2.34504657513112,-0.0136396366020343,0.207693496944823,0.585345132216079,-0.00736996608955468,0.0254001898162839,0.0357394213005408,0.674938836283829,-0.287826025895905,-0.504050320362484,-0.45557328788602
0.919598245806713,-2.22054871856006,-3.51612086564332,0.0022406899452675,0.185107187002286,0.556036417064822,-0.00742696082283851,0.0273641932360194,0.0414463290469453,0.677176532506759,-0.285634383149019,-0.5076017341736,-0.449650333536133
-0.5869787615061,-1.93596932064557,-4.49122690214642,0.00391763917115177,0.164324178901465,0.515996800278489,-0.00739616917725642,0.0291113500655382,0.0468064951336619,0.678901180475651,-0.283773207312497,-0.511801657113465,-0.443424196155619
-2.00708683022682,-1.57369997196315,-5.20472584727552,-0.00903883698313165,0.146775414533627,0.467514158583995,-0.00742177516631632,0.0306668480327136,0.0517240499279743,0.679860705285525,-0.282755308090081,-0.516631876298454,-0.436955789008328
-3.04468128886689,-1.29267719143234,-5.60958571284875,-0.034283825774219,0.132443110811856,0.41343972283599,-0.00763838848010307,0.032062940659441,0.0561288193350742,0.679845004031662,-0.283014141316687,-0.522077814625172,-0.430288881780802
-3.47478931602459,-1.20341095142265,-5.69710751269741,-0.0668673269942952,0.119962252192788,0.356903378760875,-0.00814414424394564,0.0333249674744643,0.0599805348430585,0.678725168070486,-0.28477630166904,-0.528113374934457,-0.423474754207063
-3.24365703289623,-1.31297731074076,-5.5055294138614,-0.100445706934518,0.107379892977177,0.300887316180696,-0.00898070941358971,0.0344616782003141,0.0632694883177664,0.676481374073554,-0.287992296602145,-0.534678538942142,-0.416596024493843
-2.50541623969843,-1.52224458167026,-5.10175642552818,-0.12917722149311,0.0932033656103283,0.247848009036364,-0.0101288240557278,0.0354645944932516,0.0660131649438517,0.673205915109423,-0.292363113316653,-0.541674361656172,-0.409763946386034
-1.56090747399311,-1.67712348693888,-4.54730600820636,-0.149494988257187,0.077206107362489,0.199599818920307,-0.0115221851044793,0.0363166418581157,0.0682504040836351,0.669071727669975,-0.297463734848672,-0.548973992936621,-0.403095404044522
-0.724330454283215,-1.65096718289603,-3.88085455635615,-0.160907326094187,0.0605652361085208,0.157456138150111,-0.0130741966762362,0.0370054985754707,0.0700356838689872,0.664267983857538,-0.302922284901231,-0.556429868853633,-0.396701318348689
-0.194066461574459,-1.41006889478618,-3.13319304303805,-0.165485458869094,0.0452596378153161,0.122383022205755,-0.0147061606010526,0.0375346229450899,0.0714348796707665,0.65893430881345,-0.308557322697091,-0.563882923771194,-0.390684020095261
-0.00282327967766516,-1.0135387911734,-2.3539465588549,-0.166456055770974,0.0331411814807246,0.0949444462489063,-0.0163658681742529,0.0379266270415701,0.0725215170130398,0.653133823147988,-0.314391700288273,-0.571189063627215,-0.385119619654215
-0.056567433417553,-0.556562815869576,-1.61739370553331,-0.166739157532068,0.0252902555407161,0.0750848669795811,-0.0180318442407682,0.0382187842266773,0.0733716635791822,0.646866452258248,-0.32057208377344,-0.578242846588122,-0.380042816558409
-0.211894945706754,-0.121814344177617,-1.00052143563276,-0.168067617623309,0.0218979518356864,0.0619924133263665,-0.019705878116545,0.0384547252635594,0.074057049980712,0.640096122175832,-0.32728184477297,-0.58496852858802,-0.37546686807098
-0.343294886241726,0.229121758857349,-0.553968076898941,-0.17082971497867,0.0224340710042914,0.0542170878163238,-0.0214003647795549,0.0386763853777592,0.0746380974864254,0.632780191141227,-0.334681403822947,-0.591289045284676,-0.371422741038713
-0.379890180914139,0.45172821042692,-0.287288560991646,-0.174431788510068,0.0258379029459191,0.0500079266794867,-0.0231266722969986,0.0389177452475103,0.0751592225589045,0.624901084670616,-0.342863218800403,-0.597106949394749,-0.367976546203438
-0.310560043129404,0.522721247699378,-0.173620368296357,-0.177870187825905,0.030709732331757,0.0477005040856624,-0.0248881821786785,0.0392004834238987,0.0756477647127302,0.616490840041853,-0.351823053785033,-0.602310341671908,-0.365214779663876
-0.165936095938836,0.44241065653725,-0.165967850140682,-0.180238816716865,0.0355349739481464,0.045999685046093,-0.0266787272013923,0.0395317069552982,0.076116265658389,0.607636200724689,-0.361461546195183,-0.606793405017359,-0.363215585869456
0.00840096545392566,0.22887610324953,-0.215219743472784,-0.181012640564908,0.0388909898422867,0.0440908691306414,-0.0284849844878012,0.0399038367742504,0.0765667184292727,0.598465209752842,-0.371610820372756,-0.610479684853986,-0.36202119451484
0.173001190633306,-0.0879619559830718,-0.283963046665841,-0.180091777980091,0.0395951426738253,0.0415920772325641,-0.0302905065805262,0.0402962674368309,0.0769951331610887,0.589128475928595,-0.382065272848653,-0.613342177953462,-0.361614627575322
0.30327372378157,-0.46807550223419,-0.353025450408518,-0.177696551603635,0.0368145374779454,0.0384042567998081,-0.0320794482284448,0.0406783158375898,0.0773951148312506,0.579785725335761,-0.39260452533826,-0.615414932674393,-0.361904213877344
0.388142879452661,-0.863516706651045,-0.419376368300655,-0.174225616783083,0.0301561585287255,0.034539369758878,-0.0338390590703784,0.0410131693176231,0.077759832964044,0.570597150287513,-0.403011647939725,-0.616791219693322,-0.362724544272787
0.424781578497716,-1.22500256543335,-0.488546155005107,-0.17014714268895,0.0197131442635099,0.0299968791949649,-0.0355609228677386,0.0412625158315843,0.0780825142088132,0.56171263861363,-0.413092965274028,-0.617608176940656,-0.363858837241676
0.414536676925524,-1.51091222436478,-0.567162895564269,-0.165936699607452,0.00603315240972559,0.0247154559947338,-0.0372413420792206,0.0413912473149505,0.0783560758847617,0.553255138981853,-0.422699083981918,-0.618023458447552,-0.365077033514222
0.36200833369245,-1.69350619841756,-0.657923711217476,-0.162040122749981,-0.00998935760897977,0.0185871450134409,-0.0388812261910077,0.0413714662889542,0.0785725888898026,0.545301525640964,-0.431740833764624,-0.618191640049468,-0.366176453048
0.2762850563966,-1.75984599358931,-0.757438685019846,-0.158834803995155,-0.0272565364738078,0.0115074550848701,-0.0404856008247334,0.0411852368185403,0.0787230618902941,0.537869001385083,-0.440193488423817,-0.618246252620792,-0.367012535506122
0.171074120299852,-1.70941267510031,-0.858437030182831,-0.156584156307291,-0.0446032477220495,0.00342519856147245,-0.0420626956262456,0.040825937897561,0.0787977251585258,0.530915872605147,-0.448085640880968,-0.61828995251607,-0.367512080440743
0.0616244400618804,-1.55076468960622,-0.955390622751328,-0.155406811701101,-0.0609045524503758,-0.00564681765058257,-0.0436226504662876,0.0402983988966989,0.0787866170630803,0.524358933427154,-0.455476319416818,-0.618392454464152,-0.367668061772366
-0.0382782803453211,-1.2985979060881,-1.04738931035872,-0.155276229098137,-0.0751517833336411,-0.015663595263517,-0.0451760656702838,0.0396181172177788,0.0786800649985098,0.518096554608473,-0.462433751640886,-0.618593160576046,-0.367523451135711
